date,time,currency,event,impact,actual,forecast,previous
2023-11-14,TueNov 14,GBP,Unemployment Rate,Medium,4.2%,4.2%,
2023-11-14,1:30am,CHF,PPI m/m,Medium,0.1%,-0.1%,
2023-11-14,1:45am,CHF,SNB Chairman Jordan Speaks,Low,,,
2023-11-14,4:00am,EUR,Flash Employment Change q/q,Medium,0.2%,0.1%,
2023-11-14,4:00am,EUR,Flash GDP q/q,Medium,-0.1%,-0.1%,
2023-11-14,4:00am,EUR,German ZEW Economic Sentiment,Medium,4.9,-1.1,
2023-11-14,4:00am,EUR,ZEW Economic Sentiment,Medium,6.1,2.3,
2023-11-14,4:30am,USD,FOMC Member Jefferson Speaks,Medium,,,
2023-11-14,4:58am,USD,NFIB Small Business Index,Medium,90.6,90.8,
2023-11-14,6:00am,GBP,MPC Member Dhingra Speaks,Medium,,,
2023-11-14,7:30am,USD,Core CPI m/m,High,0.3%,0.3%,
2023-11-14,7:30am,USD,CPI m/m,High,0.1%,0.4%,
2023-11-14,7:30am,USD,CPI y/y,High,3.3%,3.7%,
2023-11-14,7:45am,GBP,MPC Member Pill Speaks,Medium,,,
2023-11-14,9:00am,USD,FOMC Member Barr Speaks,Medium,,,
2023-11-14,11:45am,USD,FOMC Member Goolsbee Speaks,Medium,,,
2023-11-14,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2023-11-14,5:50pm,JPY,Prelim GDP Price Index y/y,Medium,4.8%,3.5%,
2023-11-14,5:50pm,JPY,Prelim GDP q/q,Medium,-0.1%,1.2%,
2023-11-14,10:30pm,JPY,Revised Industrial Production m/m,Medium,0.2%,0.2%,
2023-11-15,WedNov 15,GBP,CPI y/y,High,4.7%,6.7%,
2023-11-15,WedNov 15,GBP,Core CPI y/y,Medium,5.8%,6.1%,
2023-11-15,WedNov 15,GBP,PPI Input m/m,Medium,0.1%,0.6%,
2023-11-15,WedNov 15,GBP,PPI Output m/m,Medium,0.1%,0.6%,
2023-11-15,WedNov 15,GBP,RPI y/y,Medium,6.3%,8.9%,
2023-11-15,1:45am,EUR,French Final CPI m/m,Medium,0.1%,0.1%,
2023-11-15,3:30am,GBP,HPI y/y,Medium,-0.8%,0.8%,
2023-11-15,4:00am,EUR,EU Economic Forecasts,Medium,,,
2023-11-15,4:00am,EUR,Industrial Production m/m,Medium,-0.9%,0.6%,
2023-11-15,4:00am,EUR,Trade Balance,Medium,6.6B,11.1B,
2023-11-15,4:33am,EUR,German 30-y Bond Auction,Medium,,3.04|2.1,
2023-11-15,7:30am,USD,Core PPI m/m,High,0.3%,0.2%,
2023-11-15,7:30am,USD,Core Retail Sales m/m,High,-0.1%,0.8%,
2023-11-15,7:30am,USD,Empire State Manufacturing Index,High,-3.3,-4.6,
2023-11-15,7:30am,USD,PPI m/m,High,0.1%,0.4%,
2023-11-15,7:30am,USD,Retail Sales m/m,High,-0.3%,0.9%,
2023-11-15,8:30am,USD,FOMC Member Barr Speaks,Medium,,,
2023-11-15,9:00am,USD,Business Inventories m/m,Medium,0.4%,0.4%,
2023-11-15,Nov 3rd,USD,Crude Oil Inventories,Medium,,0.8M,
2023-11-15,9:30am,USD,Crude Oil Inventories,Low,2.5M,13.9M,
2023-11-15,12:00pm,GBP,MPC Member Haskel Speaks,Medium,,,
2023-11-15,5:50pm,JPY,Core Machinery Orders m/m,Medium,0.9%,-0.5%,
2023-11-15,5:50pm,JPY,Trade Balance,Medium,-0.69T,-0.42T,
2023-11-15,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,-0.1%,0.7%,
2023-11-16,3:42am,EUR,Spanish 10-y Bond Auction,Medium,,3.58|2.0,
2023-11-16,5:30am,EUR,ECB President Lagarde Speaks,Medium,,,
2023-11-16,6:10am,USD,FOMC Member Barr Speaks,Medium,,,
2023-11-16,7:30am,USD,Unemployment Claims,High,221K,218K,
2023-11-16,7:30am,USD,Philly Fed Manufacturing Index,Low,-10.4,-9.0,
2023-11-16,7:30am,USD,Import Prices m/m,Medium,-0.3%,0.4%,
2023-11-16,8:15am,USD,Industrial Production m/m,Low,-0.4%,0.1%,
2023-11-16,8:15am,USD,Capacity Utilization Rate,Medium,79.4%,79.5%,
2023-11-16,8:25am,USD,FOMC Member Williams Speaks,Medium,,,
2023-11-16,9:00am,USD,NAHB Housing Market Index,Medium,40,40,
2023-11-16,Nov 3rd,USD,Natural Gas Storage,Medium,,79B,
2023-11-16,9:30am,USD,FOMC Member Waller Speaks,Medium,,,
2023-11-16,9:30am,USD,Natural Gas Storage,Medium,38B,-6B,
2023-11-16,9:35am,USD,FOMC Member Barr Speaks,Medium,,,
2023-11-16,9:45am,GBP,MPC Member Ramsden Speaks,Medium,,,
2023-11-16,11:00am,USD,FOMC Member Cook Speaks,Medium,,,
2023-11-16,3:00pm,USD,TIC Long-Term Purchases,Medium,89.4B,62.2B,
2023-11-17,2:30am,EUR,ECB President Lagarde Speaks,Low,,,
2023-11-17,3:00am,EUR,Current Account,Medium,20.3B,30.8B,
2023-11-17,4:00am,EUR,Final Core CPI y/y,Medium,4.2%,4.2%,
2023-11-17,4:00am,EUR,Final CPI y/y,Medium,2.9%,2.9%,
2023-11-17,7:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2023-11-17,7:00am,GBP,MPC Member Ramsden Speaks,Medium,,,
2023-11-17,7:15am,GBP,MPC Member Greene Speaks,Medium,,,
2023-11-17,7:30am,USD,Building Permits,Low,1.45M,1.47M,
2023-11-17,7:30am,USD,Housing Starts,Medium,1.35M,1.35M,
2023-11-17,8:45am,USD,FOMC Member Goolsbee Speaks,Medium,,,
2023-11-20,5:00am,EUR,German Buba Monthly Report,Medium,,,
2023-11-20,9:00am,USD,CB Leading Index m/m,Medium,-0.5%,-0.7%,
2023-11-20,12:45pm,GBP,BOE Gov Bailey Speaks,High,,,
2023-11-21,TueNov 21,GBP,Public Sector Net Borrowing,Medium,16.8B,13.7B,
2023-11-21,4:15am,GBP,Monetary Policy Report Hearings,Low,,,
2023-11-21,9:00am,USD,Existing Home Sales,Low,3.90M,3.95M,
2023-11-21,10:15am,EUR,ECB President Lagarde Speaks,Low,,,
2023-11-21,1:00pm,USD,FOMC Meeting Minutes,High,,,
2023-11-21,2:00pm,USD,Treasury Sec Yellen Speaks,Medium,,,
2023-11-21,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2023-11-22,3:00am,EUR,ECB Financial Stability Review,Low,,,
2023-11-22,All Day,EUR,Dutch Parliamentary Election,Low,,,
2023-11-22,5:00am,GBP,CBI Industrial Order Expectations,Medium,-25,-26,
2023-11-22,6:35am,GBP,Autumn Forecast Statement,Low,,,
2023-11-22,7:30am,USD,Unemployment Claims,High,226K,233K,
2023-11-22,7:30am,USD,Core Durable Goods Orders m/m,Low,0.2%,0.4%,
2023-11-22,7:30am,USD,Durable Goods Orders m/m,Low,-3.2%,4.6%,
2023-11-22,9:00am,EUR,Consumer Confidence,Medium,-18,-18,
2023-11-22,9:00am,USD,Revised UoM Consumer Sentiment,High,61.1,60.4,
2023-11-22,9:00am,USD,Revised UoM Inflation Expectations,Medium,,4.4%,
2023-11-22,9:30am,USD,Crude Oil Inventories,Medium,0.9M,3.6M,
2023-11-22,10:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2023-11-22,11:00am,USD,Natural Gas Storage,Medium,1B,60B,
2023-11-22,All Day,JPY,Bank Holiday,Low,,,
2023-11-23,ThuNov 23,EUR,French Flash Services PMI,High,45.6,45.2,
2023-11-23,2:30am,EUR,German Flash Manufacturing PMI,High,41.1,40.8,
2023-11-23,2:30am,EUR,German Flash Services PMI,High,48.4,48.2,
2023-11-23,3:00am,EUR,Flash Manufacturing PMI,Low,43.3,43.1,
2023-11-23,3:00am,EUR,Flash Services PMI,Low,48.0,47.8,
2023-11-23,3:30am,GBP,Flash Manufacturing PMI,High,45.0,44.8,
2023-11-23,3:30am,GBP,Flash Services PMI,High,49.5,49.5,
2023-11-23,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2023-11-23,All Day,USD,Bank Holiday,Low,,,
2023-11-23,5:30pm,JPY,National Core CPI y/y,Medium,3.0%,2.8%,
2023-11-23,6:01pm,GBP,GfK Consumer Confidence,Medium,-28,-30,
2023-11-23,6:30pm,JPY,Flash Manufacturing PMI,Medium,48.8,48.7,
2023-11-24,3:00am,EUR,German ifo Business Climate,Low,87.5,86.9,
2023-11-24,3:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2023-11-24,4:00am,EUR,ECB President Lagarde Speaks,Medium,,,
2023-11-24,8:00am,EUR,Belgian NBB Business Climate,Medium,-15.0,-16.8,
2023-11-24,8:45am,USD,Flash Manufacturing PMI,High,49.9,50.0,
2023-11-24,8:45am,USD,Flash Services PMI,High,50.4,50.6,
2023-11-27,8:00am,EUR,ECB President Lagarde Speaks,Low,,,
2023-11-27,9:00am,USD,New Home Sales,Low,724K,719K,
2023-11-27,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,5.2%,
2023-11-27,7:18pm,GBP,MPC Member Ramsden Speaks,Medium,,,
2023-11-27,11:00pm,JPY,BOJ Core CPI y/y,Medium,3.4%,3.4%,
2023-11-28,2:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2023-11-28,3:00am,EUR,M3 Money Supply y/y,Medium,-0.9%,-1.2%,
2023-11-28,3:00am,EUR,Private Loans y/y,Medium,0.7%,0.8%,
2023-11-28,4:03am,GBP,30-y Bond Auction,Medium,,4.93|2.6,
2023-11-28,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,4.0%,2.1%,
2023-11-28,8:00am,USD,HPI m/m,Medium,0.4%,0.7%,
2023-11-28,8:59am,USD,Richmond Manufacturing Index,Low,1,3,
2023-11-28,9:00am,USD,CB Consumer Confidence,High,101.0,99.1,
2023-11-28,9:00am,USD,FOMC Member Goolsbee Speaks,Medium,,,
2023-11-28,9:05am,USD,FOMC Member Waller Speaks,Low,,,
2023-11-28,9:45am,USD,FOMC Member Bowman Speaks,Medium,,,
2023-11-28,10:00am,EUR,ECB President Lagarde Speaks,Medium,,,
2023-11-28,11:00am,GBP,MPC Member Haskel Speaks,Medium,,,
2023-11-28,12:05pm,USD,FOMC Member Barr Speaks,Medium,,,
2023-11-28,2:30pm,USD,FOMC Member Barr Speaks,Medium,,,
2023-11-28,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2023-11-29,1:00am,EUR,German Import Prices m/m,Medium,-0.3%,1.6%,
2023-11-29,All Day,EUR,German Prelim CPI m/m,High,-0.1%,0.0%,
2023-11-29,2:00am,EUR,Spanish Flash CPI y/y,High,3.6%,3.5%,
2023-11-29,3:00am,CHF,UBS Economic Expectations,Medium,,-37.8,
2023-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,-0.2%,-1.1%,
2023-11-29,3:30am,GBP,Mortgage Approvals,Medium,45K,44K,
2023-11-29,3:30am,GBP,Net Lending to Individuals m/m,Medium,1.2B,0.4B,
2023-11-29,4:15am,EUR,Italian 10-y Bond Auction,Medium,,4.76|1.3,
2023-11-29,4:35am,EUR,German 10-y Bond Auction,Medium,,2.64|2.5,
2023-11-29,7:30am,USD,Prelim GDP q/q,High,5.0%,4.9%,
2023-11-29,7:30am,USD,Prelim GDP Price Index q/q,Low,3.5%,3.5%,
2023-11-29,7:30am,USD,Goods Trade Balance,Medium,-86.4B,-86.8B,
2023-11-29,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.1%,0.2%,
2023-11-29,9:05am,GBP,BOE Gov Bailey Speaks,High,,,
2023-11-29,9:30am,USD,Crude Oil Inventories,Medium,-0.1M,8.7M,
2023-11-29,1:00pm,USD,Beige Book,Medium,,,
2023-11-29,5:50pm,JPY,Prelim Industrial Production m/m,Medium,0.7%,0.5%,
2023-11-29,5:50pm,JPY,Retail Sales y/y,Medium,5.9%,6.3%,
2023-11-29,11:00pm,JPY,Consumer Confidence,Medium,35.6,35.7,
2023-11-29,11:00pm,JPY,Housing Starts y/y,Medium,-7.0%,-6.8%,
2023-11-30,1:30am,CHF,Retail Sales y/y,Medium,0.2%,-1.2%,
2023-11-30,1:45am,EUR,French Consumer Spending m/m,Medium,-0.1%,0.0%,
2023-11-30,1:45am,EUR,French Prelim CPI m/m,Medium,0.1%,0.1%,
2023-11-30,1:45am,EUR,French Prelim GDP q/q,Medium,0.1%,0.1%,
2023-11-30,2:00am,CHF,KOF Economic Barometer,Medium,96.3,95.1,
2023-11-30,2:55am,EUR,German Unemployment Change,Medium,21K,31K,
2023-11-30,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,7.4%,7.6%,
2023-11-30,4:00am,EUR,Core CPI Flash Estimate y/y,Low,3.9%,4.2%,
2023-11-30,4:00am,EUR,CPI Flash Estimate y/y,Low,2.7%,2.9%,
2023-11-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,-0.2%,-0.2%,
2023-11-30,4:00am,EUR,Unemployment Rate,Medium,6.5%,6.5%,
2023-11-30,7:30am,EUR,ECB President Lagarde Speaks,Low,,,
2023-11-30,7:30am,USD,Core PCE Price Index m/m,High,0.2%,0.3%,
2023-11-30,7:30am,USD,Unemployment Claims,High,219K,211K,
2023-11-30,7:30am,USD,Personal Income m/m,Medium,0.2%,0.4%,
2023-11-30,7:30am,USD,Personal Spending m/m,Medium,0.2%,0.7%,
2023-11-30,8:15am,USD,FOMC Member Williams Speaks,Medium,,,
2023-11-30,8:45am,USD,Chicago PMI,Low,46.0,44.0,
2023-11-30,9:00am,USD,Pending Home Sales m/m,Low,-1.9%,1.0%,
2023-11-30,9:30am,USD,Natural Gas Storage,Medium,-8B,-7B,
2023-11-30,10:00am,GBP,MPC Member Greene Speaks,Medium,,,
2023-11-30,11:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2023-11-30,5:30pm,JPY,Unemployment Rate,Medium,2.6%,2.6%,
2023-11-30,5:50pm,JPY,Capital Spending q/y,Medium,3.4%,4.5%,
2023-11-30,6:30pm,JPY,Final Manufacturing PMI,Medium,48.1,48.1,
2023-12-01,1:45am,EUR,French Gov Budget Balance,Medium,,-186.1B,
2023-12-01,2:00am,CHF,GDP q/q,Low,0.1%,-0.1%,
2023-12-01,2:00am,USD,FOMC Member Barr Speaks,Medium,,,
2023-12-01,2:15am,EUR,Spanish Manufacturing PMI,Medium,45.6,45.1,
2023-12-01,2:30am,CHF,Manufacturing PMI,Medium,42.0,40.6,
2023-12-01,2:45am,EUR,Italian Manufacturing PMI,Medium,45.3,44.9,
2023-12-01,2:50am,EUR,French Final Manufacturing PMI,Medium,42.6,42.6,
2023-12-01,2:55am,EUR,German Final Manufacturing PMI,Medium,42.3,42.3,
2023-12-01,3:00am,EUR,Final Manufacturing PMI,Medium,43.8,43.8,
2023-12-01,3:30am,GBP,Final Manufacturing PMI,Medium,46.7,46.7,
2023-12-01,5:30am,EUR,ECB President Lagarde Speaks,Low,,,
2023-12-01,8:45am,USD,Final Manufacturing PMI,Medium,49.4,49.4,
2023-12-01,9:00am,USD,ISM Manufacturing PMI,High,47.9,46.7,
2023-12-01,9:00am,USD,ISM Manufacturing Prices,Low,46.1,45.1,
2023-12-01,9:00am,USD,Construction Spending m/m,Medium,0.4%,0.2%,
2023-12-01,9:00am,USD,FOMC Member Goolsbee Speaks,Medium,,,
2023-12-01,All Day,USD,Wards Total Vehicle Sales,Medium,15.5M,15.5M,
2023-12-01,10:00am,USD,Fed Chairman Powell Speaks,High,,,
2023-12-01,1:00pm,USD,Fed Chairman Powell Speaks,High,,,
2023-12-01,1:00pm,USD,FOMC Member Cook Speaks,Medium,,,
2023-12-03,5:50pm,JPY,Monetary Base y/y,Medium,8.9%,9.0%,
2023-12-04,1:30am,CHF,CPI m/m,High,0.0%,0.1%,
2023-12-04,2:00am,EUR,Spanish Unemployment Change,Medium,28.1K,36.9K,
2023-12-04,3:30am,EUR,Sentix Investor Confidence,Medium,-15.0,-18.6,
2023-12-04,5:30am,GBP,MPC Member Dhingra Speaks,Medium,,,
2023-12-04,8:00am,EUR,ECB President Lagarde Speaks,Low,,,
2023-12-04,9:00am,USD,Factory Orders m/m,Medium,-2.7%,2.3%,
2023-12-04,5:30pm,JPY,Tokyo Core CPI y/y,Low,2.4%,2.7%,
2023-12-04,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,2.5%,2.6%,
2023-12-04,9:35pm,JPY,10-y Bond Auction,Medium,,0.91|3.6,
2023-12-05,2:15am,EUR,Spanish Services PMI,Medium,51.6,51.1,
2023-12-05,2:45am,EUR,Italian Services PMI,Medium,48.3,47.7,
2023-12-05,2:50am,EUR,French Final Services PMI,Medium,45.3,45.3,
2023-12-05,2:55am,EUR,German Final Services PMI,Medium,48.7,48.7,
2023-12-05,3:00am,EUR,Final Services PMI,Medium,48.2,48.2,
2023-12-05,3:30am,GBP,Final Services PMI,Medium,50.5,50.5,
2023-12-05,4:00am,EUR,PPI m/m,Medium,0.2%,0.5%,
2023-12-05,8:45am,USD,Final Services PMI,Medium,50.8,50.8,
2023-12-05,9:00am,USD,ISM Services PMI,High,52.2,51.8,
2023-12-05,9:00am,USD,JOLTS Job Openings,High,9.31M,9.35M,
2023-12-05,9:09am,USD,RCM/TIPP Economic Optimism,Medium,45.2,44.5,
2023-12-05,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2023-12-06,3:30am,GBP,Construction PMI,Low,46.7,45.6,
2023-12-06,4:00am,EUR,Retail Sales m/m,Medium,0.2%,-0.1%,
2023-12-06,4:03am,GBP,10-y Bond Auction,Medium,,4.41|2.9,
2023-12-06,4:30am,GBP,BOE Financial Stability Report,Medium,,,
2023-12-06,4:30am,GBP,FPC Meeting Minutes,Medium,,,
2023-12-06,4:30am,GBP,FPC Statement,Medium,,,
2023-12-06,5:00am,GBP,BOE Gov Bailey Speaks,High,,,
2023-12-06,7:15am,USD,ADP Non-Farm Employment Change,High,131K,106K,
2023-12-06,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,4.8%,4.7%,
2023-12-06,7:30am,USD,Revised Unit Labor Costs q/q,Medium,-0.9%,-0.8%,
2023-12-06,7:30am,USD,Trade Balance,Medium,-64.1B,-61.2B,
2023-12-06,9:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2023-12-06,9:30am,USD,Crude Oil Inventories,Medium,-1.3M,1.6M,
2023-12-06,9:35pm,JPY,30-y Bond Auction,Medium,,1.74|3.6,
2023-12-06,11:00pm,JPY,Leading Indicators,Medium,108.2%,108.9%,
2023-12-07,1:00am,EUR,German Industrial Production m/m,Medium,0.1%,-1.3%,
2023-12-07,1:00am,GBP,Halifax HPI m/m,Medium,0.3%,1.2%,
2023-12-07,1:45am,EUR,French Trade Balance,Medium,-8.5B,-8.9B,
2023-12-07,2:00am,CHF,Foreign Currency Reserves,Low,,658B,
2023-12-07,3:00am,EUR,Italian Industrial Production m/m,Medium,-0.4%,0.1%,
2023-12-07,4:00am,EUR,Final Employment Change q/q,Medium,0.3%,0.3%,
2023-12-07,4:00am,EUR,Italian Retail Sales m/m,Medium,-0.1%,-0.4%,
2023-12-07,4:00am,EUR,Revised GDP q/q,Medium,-0.1%,-0.1%,
2023-12-07,4:01am,EUR,French 10-y Bond Auction,Medium,,3.32|2.0,
2023-12-07,All Day,EUR,Eurogroup Meetings,Medium,,,
2023-12-07,6:30am,USD,Challenger Job Cuts y/y,Medium,,8.8%,
2023-12-07,7:30am,USD,Unemployment Claims,High,221K,219K,
2023-12-07,9:00am,USD,Final Wholesale Inventories m/m,Medium,-0.2%,-0.2%,
2023-12-07,9:30am,USD,Natural Gas Storage,Medium,-110B,10B,
2023-12-07,2:00pm,USD,Consumer Credit m/m,Medium,8.3B,12.2B,
2023-12-07,5:30pm,JPY,Average Cash Earnings y/y,Medium,1.0%,0.6%,
2023-12-07,5:30pm,JPY,Household Spending y/y,Medium,-2.9%,-2.8%,
2023-12-07,5:50pm,JPY,Bank Lending y/y,Medium,2.8%,2.7%,
2023-12-07,5:50pm,JPY,Current Account,Medium,1.85T,2.01T,
2023-12-07,5:50pm,JPY,Final GDP Price Index y/y,Medium,5.1%,5.1%,
2023-12-07,5:50pm,JPY,Final GDP q/q,Medium,-0.5%,-0.5%,
2023-12-07,11:00pm,JPY,Economy Watchers Sentiment,Medium,49.0,49.5,
2023-12-08,All Day,EUR,Italian Bank Holiday,Low,,,
2023-12-08,3:30am,GBP,Consumer Inflation Expectations,Medium,,3.6%,
2023-12-08,All Day,EUR,ECOFIN Meetings,Medium,,,
2023-12-08,7:30am,USD,Average Hourly Earnings m/m,High,0.3%,0.2%,
2023-12-08,7:30am,USD,Non-Farm Employment Change,High,184K,150K,
2023-12-08,7:30am,USD,Unemployment Rate,High,3.9%,3.9%,
2023-12-08,9:00am,USD,Prelim UoM Consumer Sentiment,High,62.0,61.3,
2023-12-08,9:00am,USD,Prelim UoM Inflation Expectations,Low,,4.5%,
2023-12-10,SunDec 10,JPY,M2 Money Stock y/y,Medium,2.5%,2.4%,
2023-12-10,6:01pm,GBP,Rightmove HPI m/m,Medium,,-1.7%,
2023-12-11,12:01pm,USD,10-y Bond Auction,Low,,4.52|2.5,
2023-12-11,5:50pm,JPY,PPI y/y,Medium,0.1%,0.9%,
2023-12-12,TueDec 12,GBP,Claimant Count Change,High,20.3K,8.9K,
2023-12-12,TueDec 12,GBP,Average Earnings Index 3m/y,Low,7.7%,8.0%,
2023-12-12,TueDec 12,GBP,Unemployment Rate,Medium,4.2%,4.2%,
2023-12-12,4:00am,EUR,ZEW Economic Sentiment,Medium,13.3,13.8,
2023-12-12,4:00am,EUR,German ZEW Economic Sentiment,Medium,9.6,9.8,
2023-12-12,5:00am,USD,NFIB Small Business Index,Medium,90.7,90.7,
2023-12-12,7:30am,USD,Core CPI m/m,High,0.3%,0.2%,
2023-12-12,7:30am,USD,CPI m/m,High,0.0%,0.0%,
2023-12-12,7:30am,USD,CPI y/y,High,3.1%,3.2%,
2023-12-12,12:01pm,USD,30-y Bond Auction,Low,,4.77|2.2,
2023-12-12,12:58pm,USD,Federal Budget Balance,Medium,-293.5B,-66.6B,
2023-12-12,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2023-12-12,5:50pm,JPY,Tankan Manufacturing Index,Medium,10,9,
2023-12-12,5:50pm,JPY,Tankan Non-Manufacturing Index,Medium,27,27,
2023-12-13,WedDec 13,GBP,Construction Output m/m,Medium,-0.2%,0.4%,
2023-12-13,WedDec 13,GBP,Goods Trade Balance,Medium,-14.1B,-14.3B,
2023-12-13,WedDec 13,GBP,Index of Services 3m/3m,Medium,0.2%,-0.1%,
2023-12-13,WedDec 13,GBP,Industrial Production m/m,Medium,-0.1%,0.0%,
2023-12-13,WedDec 13,GBP,Manufacturing Production m/m,Medium,0.0%,0.1%,
2023-12-13,2:00am,CHF,SECO Economic Forecasts,Medium,,,
2023-12-13,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,7.6%,7.7%,
2023-12-13,4:00am,EUR,Industrial Production m/m,Medium,-0.3%,-1.0%,
2023-12-13,4:03am,GBP,30-y Bond Auction,Medium,,4.66|2.3,
2023-12-13,6:50am,GBP,NIESR GDP Estimate,Medium,,0.0%,
2023-12-13,7:30am,USD,Core PPI m/m,High,0.2%,0.0%,
2023-12-13,7:30am,USD,PPI m/m,High,0.0%,-0.4%,
2023-12-13,8:30am,GBP,CB Leading Index m/m,Medium,,-0.4%,
2023-12-13,9:30am,USD,Crude Oil Inventories,Medium,-1.9M,-4.6M,
2023-12-13,1:00pm,USD,Federal Funds Rate,High,5.50%,5.50%,
2023-12-13,1:00pm,USD,FOMC Economic Projections,High,,,
2023-12-13,1:00pm,USD,FOMC Statement,High,,,
2023-12-13,1:30pm,USD,FOMC Press Conference,High,,,
2023-12-13,5:50pm,JPY,Core Machinery Orders m/m,Medium,-0.4%,1.4%,
2023-12-13,6:01pm,GBP,RICS House Price Balance,Medium,-57%,-61%,
2023-12-13,10:30pm,JPY,Revised Industrial Production m/m,Medium,1.0%,1.0%,
2023-12-14,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2023-12-14,2:30am,CHF,SNB Policy Rate,High,1.75%,1.75%,
2023-12-14,3:00am,CHF,SNB Press Conference,High,,,
2023-12-14,6:00am,GBP,Monetary Policy Summary,High,,,
2023-12-14,6:00am,GBP,MPC Official Bank Rate Votes,High,2-0-7,3-0-6,
2023-12-14,6:00am,GBP,Official Bank Rate,High,5.25%,5.25%,
2023-12-14,6:00am,GBP,BOE Inflation Letter,Medium,,,
2023-12-14,7:00am,GBP,BOE Gov Bailey Speaks,High,,,
2023-12-14,7:15am,EUR,Main Refinancing Rate,High,4.50%,4.50%,
2023-12-14,7:15am,EUR,Monetary Policy Statement,High,,,
2023-12-14,7:30am,USD,Core Retail Sales m/m,High,-0.1%,0.0%,
2023-12-14,7:30am,USD,Retail Sales m/m,High,-0.1%,-0.2%,
2023-12-14,7:30am,USD,Unemployment Claims,High,219K,221K,
2023-12-14,7:30am,USD,Import Prices m/m,Medium,-0.7%,-0.6%,
2023-12-14,7:45am,EUR,ECB Press Conference,High,,,
2023-12-14,9:00am,USD,Business Inventories m/m,Medium,0.0%,0.2%,
2023-12-14,9:30am,USD,Natural Gas Storage,Medium,-60B,-117B,
2023-12-14,6:01pm,GBP,GfK Consumer Confidence,Medium,-23,-24,
2023-12-14,6:30pm,JPY,Flash Manufacturing PMI,Medium,48.2,48.3,
2023-12-14,10:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.2%,-1.2%,
2023-12-15,2:15am,EUR,French Flash Manufacturing PMI,High,43.3,42.9,
2023-12-15,2:15am,EUR,French Flash Services PMI,High,46.1,45.4,
2023-12-15,2:30am,EUR,German Flash Manufacturing PMI,High,43.1,42.6,
2023-12-15,2:30am,EUR,German Flash Services PMI,High,49.9,49.6,
2023-12-15,3:00am,EUR,Flash Manufacturing PMI,Low,44.5,44.2,
2023-12-15,3:00am,EUR,Flash Services PMI,Low,49.0,48.7,
2023-12-15,3:30am,GBP,Flash Manufacturing PMI,High,47.6,47.2,
2023-12-15,3:30am,GBP,Flash Services PMI,High,51.0,50.9,
2023-12-15,4:00am,EUR,Italian Trade Balance,Medium,3.45B,2.39B,
2023-12-15,4:00am,EUR,Trade Balance,Medium,10.3B,8.7B,
2023-12-15,4:00am,GBP,MPC Member Ramsden Speaks,Medium,,,
2023-12-15,7:30am,USD,Empire State Manufacturing Index,High,2.0,9.1,
2023-12-15,8:15am,USD,Industrial Production m/m,Low,0.3%,-0.9%,
2023-12-15,8:15am,USD,Capacity Utilization Rate,Medium,79.1%,78.7%,
2023-12-15,8:45am,USD,Flash Manufacturing PMI,High,49.5,49.4,
2023-12-15,8:45am,USD,Flash Services PMI,High,50.7,50.8,
2023-12-18,4:30am,GBP,MPC Member Broadbent Speaks,Medium,,,
2023-12-18,5:00am,EUR,German Buba Monthly Report,Medium,,,
2023-12-18,9:00am,USD,NAHB Housing Market Index,Medium,36,34,
2023-12-18,8:49pm,JPY,Monetary Policy Statement,High,,,
2023-12-18,8:49pm,JPY,BOJ Policy Rate,Low,-0.10%,-0.10%,
2023-12-19,1:00am,CHF,Trade Balance,Medium,3.50B,4.71B,
2023-12-19,4:00am,EUR,Final Core CPI y/y,Medium,3.6%,3.6%,
2023-12-19,4:00am,EUR,Final CPI y/y,Medium,2.4%,2.4%,
2023-12-19,4:03am,GBP,10-y Bond Auction,Medium,,4.09|2.7,
2023-12-19,5:00am,GBP,CBI Industrial Order Expectations,Medium,-28,-35,
2023-12-19,7:00am,GBP,MPC Member Breeden Speaks,Medium,,,
2023-12-19,7:30am,USD,Building Permits,Low,1.47M,1.50M,
2023-12-19,7:30am,USD,Housing Starts,Medium,1.36M,1.36M,
2023-12-19,8:30am,USD,FOMC Member Barkin Speaks,Low,,,
