date,time,currency,event,impact,actual,forecast,previous
2020-05-07,6:30am,USD,Challenger Job Cuts y/y,Medium,,266.9%,
2020-05-07,7:30am,USD,Unemployment Claims,High,3000K,3846K,
2020-05-07,7:30am,USD,Prelim Nonfarm Productivity q/q,Medium,-5.4%,1.2%,
2020-05-07,7:30am,USD,Prelim Unit Labor Costs q/q,Medium,4.3%,0.9%,
2020-05-07,9:00am,EUR,ECB President Lagarde Speaks,High,,,
2020-05-07,9:30am,USD,Natural Gas Storage,Medium,112B,70B,
2020-05-07,2:00pm,USD,Consumer Credit m/m,Medium,14.9B,19.9B,
2020-05-07,3:00pm,USD,FOMC Member Harker Speaks,Medium,,,
2020-05-07,6:01pm,GBP,GfK Consumer Confidence,Medium,-37,-34,
2020-05-07,6:30pm,JPY,Average Cash Earnings y/y,Medium,0.1%,0.7%,
2020-05-07,6:30pm,JPY,Household Spending y/y,Medium,-6.3%,-0.3%,
2020-05-08,All Day,EUR,French Bank Holiday,Low,,,
2020-05-08,All Day,GBP,Bank Holiday,Low,,,
2020-05-08,All Day,EUR,Eurogroup Meetings,Low,,,
2020-05-08,6:00am,EUR,ECB President Lagarde Speaks,High,,,
2020-05-08,7:00am,USD,President Trump Speaks,High,,,
2020-05-08,7:30am,USD,Average Hourly Earnings m/m,High,0.5%,0.5%,
2020-05-08,7:30am,USD,Non-Farm Employment Change,High,-22000K,-881K,
2020-05-08,7:30am,USD,Unemployment Rate,High,16.0%,4.4%,
2020-05-08,9:00am,USD,Final Wholesale Inventories m/m,Medium,-1.0%,-1.0%,
2020-05-11,3:00am,EUR,Italian Industrial Production m/m,Medium,-20.0%,-1.0%,
2020-05-11,10:35pm,JPY,10-y Bond Auction,Medium,,0.02|4.2,
2020-05-12,5:00am,USD,NFIB Small Business Index,Medium,86.7,96.4,
2020-05-12,7:30am,USD,Core CPI m/m,High,-0.2%,-0.1%,
2020-05-12,7:30am,USD,CPI m/m,High,-0.7%,-0.4%,
2020-05-12,7:30am,USD,CPI y/y,High,0.4%,1.5%,
2020-05-12,9:00am,USD,FOMC Member Harker Speaks,Medium,,,
2020-05-12,9:00am,USD,FOMC Member Quarles Speaks,Medium,,,
2020-05-12,9:00am,USD,Mortgage Delinquencies,Medium,,3.77%,
2020-05-12,12:01pm,USD,10-y Bond Auction,Medium,,0.78|2.4,
2020-05-12,1:00pm,USD,Federal Budget Balance,Medium,-729.7B,-119.1B,
2020-05-12,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-05-12,4:00pm,USD,FOMC Member Mester Speaks,Medium,,,
2020-05-12,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,-15.0%,-3.5%,
2020-05-12,6:50pm,JPY,Bank Lending y/y,Medium,2.0%,2.0%,
2020-05-12,6:50pm,JPY,Current Account,Medium,1.29T,2.35T,
2020-05-13,1:00am,GBP,Prelim GDP q/q,High,-2.6%,0.0%,
2020-05-13,1:00am,GBP,GDP m/m,Low,-7.9%,-0.2%,
2020-05-13,1:00am,GBP,Construction Output m/m,Medium,-7.1%,-2.1%,
2020-05-13,1:00am,GBP,Index of Services 3m/3m,Medium,-2.5%,0.2%,
2020-05-13,1:02am,GBP,Manufacturing Production m/m,Low,-6.0%,0.3%,
2020-05-13,1:02am,GBP,Goods Trade Balance,Medium,-10.0B,-9.8B,
2020-05-13,1:02am,GBP,Industrial Production m/m,Medium,-5.5%,-0.1%,
2020-05-13,1:02am,GBP,Prelim Business Investment q/q,Medium,-3.0%,-0.5%,
2020-05-13,4:00am,EUR,Industrial Production m/m,Medium,-12.3%,-0.1%,
2020-05-13,4:35am,EUR,German 30-y Bond Auction,Medium,,-0.09|1.9,
2020-05-13,7:30am,USD,Core PPI m/m,Low,-0.1%,0.2%,
2020-05-13,7:30am,USD,PPI m/m,Low,-0.5%,-0.2%,
2020-05-13,8:00am,USD,Fed Chairman Powell Speaks,High,,,
2020-05-13,8:10am,GBP,NIESR GDP Estimate,Medium,,-2.0%,
2020-05-13,9:30am,USD,Crude Oil Inventories,Medium,4.1M,4.6M,
2020-05-13,12:05pm,USD,30-y Bond Auction,Medium,,1.33|2.4,
2020-05-13,6:01pm,GBP,RICS House Price Balance,Medium,-25%,9%,
2020-05-13,6:50pm,JPY,M2 Money Stock y/y,Medium,3.4%,3.3%,
2020-05-13,10:35pm,JPY,30-y Bond Auction,Medium,,0.43|3.5,
2020-05-14,1:00am,EUR,German Final CPI m/m,Medium,0.3%,0.3%,
2020-05-14,1:00am,EUR,German WPI m/m,Medium,-0.3%,-0.4%,
2020-05-14,1:30am,CHF,PPI m/m,Medium,-1.3%,-0.3%,
2020-05-14,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2020-05-14,3:02am,EUR,Italian Trade Balance,Medium,5.40B,6.09B,
2020-05-14,5:30am,GBP,BOE Gov Bailey Speaks,High,,,
2020-05-14,7:30am,USD,Unemployment Claims,Low,2500K,3176K,
2020-05-14,7:30am,USD,Import Prices m/m,Medium,-3.1%,-2.4%,
2020-05-14,9:30am,USD,Natural Gas Storage,Medium,107B,109B,
2020-05-14,10:00am,USD,FOMC Member Kashkari Speaks,Medium,,,
2020-05-14,6:50pm,JPY,PPI y/y,Medium,-1.4%,-0.4%,
2020-05-15,1:45am,EUR,French Final CPI m/m,Medium,0.1%,0.1%,
2020-05-15,3:00am,EUR,German Prelim GDP q/q,High,-2.2%,-0.1%,
2020-05-15,4:00am,EUR,Flash Employment Change q/q,Medium,-2.0%,0.3%,
2020-05-15,4:00am,EUR,Flash GDP q/q,Medium,-3.8%,-3.8%,
2020-05-15,4:00am,EUR,Trade Balance,Medium,17.2B,25.6B,
2020-05-15,All Day,EUR,Eurogroup Meetings,Medium,,,
2020-05-15,7:30am,USD,Core Retail Sales m/m,High,-8.6%,-4.0%,
2020-05-15,7:30am,USD,Retail Sales m/m,High,-12.0%,-8.3%,
2020-05-15,7:30am,USD,Empire State Manufacturing Index,Medium,-65.0,-78.2,
2020-05-15,8:15am,USD,Capacity Utilization Rate,Medium,63.9%,73.2%,
2020-05-15,8:15am,USD,Industrial Production m/m,Medium,-11.3%,-4.5%,
2020-05-15,9:00am,USD,Prelim UoM Consumer Sentiment,Low,68.0,71.8,
2020-05-15,9:00am,USD,Business Inventories m/m,Medium,-0.3%,-0.5%,
2020-05-15,9:00am,USD,JOLTS Job Openings,Medium,5.77M,7.00M,
2020-05-15,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,2.1%,
2020-05-15,3:00pm,USD,TIC Long-Term Purchases,Medium,-67.4B,49.6B,
2020-05-17,6:00pm,USD,Fed Chairman Powell Speaks,High,,,
2020-05-17,6:50pm,JPY,Prelim GDP Price Index y/y,Medium,0.7%,1.2%,
2020-05-17,6:50pm,JPY,Prelim GDP q/q,Medium,-1.1%,-1.8%,
2020-05-17,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,-3.6%,-0.7%,
2020-05-18,8:30am,GBP,CB Leading Index m/m,Medium,,-0.1%,
2020-05-18,9:00am,USD,NAHB Housing Market Index,Medium,35,30,
2020-05-18,10:00am,GBP,MPC Member Tenreyro Speaks,Medium,,,
2020-05-18,3:00pm,USD,FOMC Financial Stability Report,Medium,,,
2020-05-18,11:30pm,JPY,Revised Industrial Production m/m,Medium,-3.7%,-3.7%,
2020-05-19,1:02am,GBP,Average Earnings Index 3m/y,Medium,2.7%,2.8%,
2020-05-19,1:02am,GBP,Unemployment Rate,Medium,4.4%,4.0%,
2020-05-19,4:00am,EUR,ZEW Economic Sentiment,Medium,27.4,25.2,
2020-05-19,4:00am,EUR,German ZEW Economic Sentiment,Medium,30.0,28.2,
2020-05-19,All Day,EUR,ECOFIN Meetings,Medium,,,
2020-05-19,7:30am,USD,Building Permits,Low,1.00M,1.36M,
2020-05-19,7:30am,USD,Housing Starts,Medium,0.95M,1.28M,
2020-05-19,9:00am,USD,Fed Chairman Powell Testifies,High,,,
2020-05-19,9:00am,USD,FOMC Member Kashkari Speaks,Medium,,,
2020-05-19,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-05-19,6:50pm,JPY,Core Machinery Orders m/m,Medium,-6.8%,2.3%,
2020-05-20,WedMay 20,GBP,PPI Input m/m,Medium,-4.2%,-3.8%,
2020-05-20,WedMay 20,GBP,PPI Output m/m,Medium,-0.5%,-0.2%,
2020-05-20,1:02am,GBP,Core CPI y/y,Medium,1.4%,1.6%,
2020-05-20,1:02am,GBP,RPI y/y,Medium,1.6%,2.6%,
2020-05-20,3:00am,EUR,Current Account,Medium,29.2B,37.8B,
2020-05-20,3:30am,GBP,HPI y/y,Medium,1.5%,2.0%,
2020-05-20,4:00am,EUR,Final Core CPI y/y,Medium,0.9%,0.9%,
2020-05-20,4:00am,EUR,Final CPI y/y,Medium,0.4%,0.4%,
2020-05-20,4:33am,EUR,German 10-y Bond Auction,Medium,,-0.48|2.5,
2020-05-20,8:30am,GBP,BOE Gov Bailey Speaks,High,,,
2020-05-20,9:00am,EUR,Consumer Confidence,Medium,-23,-23,
2020-05-20,9:30am,USD,Crude Oil Inventories,Medium,1.7M,-0.7M,
2020-05-20,1:00pm,USD,FOMC Meeting Minutes,Low,,,
2020-05-20,6:50pm,JPY,Trade Balance,Medium,-0.65T,-0.38T,
2020-05-20,7:30pm,JPY,Flash Manufacturing PMI,Medium,38.5,41.9,
2020-05-21,All Day,EUR,French Bank Holiday,Low,,,
2020-05-21,All Day,EUR,German Bank Holiday,Low,,,
2020-05-21,2:15am,EUR,French Flash Services PMI,High,27.9,10.2,
2020-05-21,2:15am,EUR,French Flash Manufacturing PMI,Low,36.0,31.5,
2020-05-21,2:30am,EUR,German Flash Manufacturing PMI,High,39.3,34.5,
2020-05-21,2:30am,EUR,German Flash Services PMI,High,26.3,16.2,
2020-05-21,3:00am,EUR,Flash Manufacturing PMI,Low,38.0,33.4,
2020-05-21,3:00am,EUR,Flash Services PMI,Low,25.0,12.0,
2020-05-21,3:30am,GBP,Flash Manufacturing PMI,Low,35.1,32.6,
2020-05-21,3:30am,GBP,Flash Services PMI,Low,24.1,13.4,
2020-05-21,3:55am,EUR,Spanish 10-y Bond Auction,Medium,,0.69|2.0,
2020-05-21,5:00am,GBP,CBI Industrial Order Expectations,Medium,-50,-56,
2020-05-21,7:30am,USD,Philly Fed Manufacturing Index,Low,-40.0,-56.6,
2020-05-21,7:30am,USD,Unemployment Claims,Low,2400K,2687K,
2020-05-21,8:45am,USD,Flash Manufacturing PMI,High,39.3,36.1,
2020-05-21,8:45am,USD,Flash Services PMI,Medium,32.6,26.7,
2020-05-21,9:00am,USD,CB Leading Index m/m,Medium,-5.5%,-7.4%,
2020-05-21,9:00am,USD,Existing Home Sales,Medium,4.31M,5.27M,
2020-05-21,9:00am,USD,FOMC Member Williams Speaks,Medium,,,
2020-05-21,9:30am,USD,Natural Gas Storage,Medium,83B,103B,
2020-05-21,12:00pm,USD,FOMC Member Clarida Speaks,Medium,,,
2020-05-21,1:30pm,USD,Fed Chairman Powell Speaks,High,,,
2020-05-21,6:01pm,GBP,GfK Consumer Confidence,Medium,,-33,
2020-05-21,6:30pm,JPY,National Core CPI y/y,Medium,-0.1%,0.4%,
2020-05-21,8:00pm,JPY,Monetary Policy Statement,High,,,
2020-05-21,8:00pm,JPY,BOJ Policy Rate,Medium,-0.10%,-0.10%,
2020-05-22,FriMay 22,GBP,Public Sector Net Borrowing,Medium,48.7B,14.0B,
2020-05-22,6:30am,EUR,ECB Monetary Policy Meeting Accounts,High,,,
2020-05-25,All Day,GBP,Bank Holiday,Low,,,
2020-05-25,3:00am,EUR,German ifo Business Climate,Medium,78.3,74.2,
2020-05-25,All Day,USD,Bank Holiday,Low,,,
2020-05-25,7:56am,EUR,Belgian NBB Business Climate,Medium,-29.7,-36.1,
2020-05-25,6:50pm,JPY,SPPI y/y,Medium,1.3%,1.6%,
2020-05-25,8:00pm,JPY,BOJ Gov Kuroda Speaks,Low,,,
2020-05-25,11:30pm,JPY,All Industries Activity m/m,Medium,-3.9%,-0.7%,
2020-05-26,1:00am,EUR,German GfK Consumer Climate,Medium,-19.1,-23.1,
2020-05-26,1:02am,CHF,Trade Balance,Medium,3.89B,3.96B,
2020-05-26,5:00am,GBP,CBI Realized Sales,Medium,-65,-55,
2020-05-26,8:00am,EUR,ECB Financial Stability Review,Low,,,
2020-05-26,8:00am,USD,HPI m/m,Medium,0.6%,0.8%,
2020-05-26,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,3.4%,3.5%,
2020-05-26,9:00am,USD,CB Consumer Confidence,Low,87.1,85.7,
2020-05-26,9:00am,USD,New Home Sales,Medium,492K,619K,
2020-05-26,12:00pm,USD,FOMC Member Kashkari Speaks,Medium,,,
2020-05-27,3:00am,CHF,UBS Economic Expectations,Medium,,12.7,
2020-05-27,8:59am,USD,Richmond Manufacturing Index,Medium,-40,-53,
2020-05-27,1:00pm,USD,Beige Book,Medium,,,
2020-05-27,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-05-28,2:00am,EUR,Spanish Flash CPI y/y,Medium,-1.0%,-0.7%,
2020-05-28,5:00am,GBP,MPC Member Saunders Speaks,Low,,,
2020-05-28,5:37am,GBP,30-y Bond Auction,Medium,,0.61|2.3,
2020-05-28,7:30am,USD,Prelim GDP q/q,High,-4.8%,-4.8%,
2020-05-28,7:30am,USD,Core Durable Goods Orders m/m,Low,-14.8%,-0.4%,
2020-05-28,7:30am,USD,Durable Goods Orders m/m,Low,-19.0%,-14.7%,
2020-05-28,7:30am,USD,Unemployment Claims,Low,2100K,2446K,
2020-05-28,7:30am,USD,Prelim GDP Price Index q/q,Medium,1.3%,1.3%,
2020-05-28,9:00am,USD,Pending Home Sales m/m,Low,-15.0%,-20.8%,
2020-05-28,9:30am,USD,Natural Gas Storage,Medium,113B,81B,
2020-05-28,10:00am,USD,Crude Oil Inventories,Medium,-2.5M,-5.0M,
2020-05-28,10:00am,USD,FOMC Member Williams Speaks,Medium,,,
2020-05-28,6:30pm,JPY,Tokyo Core CPI y/y,Medium,-0.2%,-0.1%,
2020-05-28,6:30pm,JPY,Unemployment Rate,Medium,2.7%,2.5%,
2020-05-28,6:50pm,JPY,Prelim Industrial Production m/m,Medium,-5.5%,-3.7%,
2020-05-28,6:50pm,JPY,Retail Sales y/y,Medium,-11.2%,-4.7%,
2020-05-29,12:02am,JPY,Consumer Confidence,Medium,21.3,21.6,
2020-05-29,1:00am,EUR,German Import Prices m/m,Medium,-1.5%,-3.5%,
2020-05-29,1:00am,EUR,German Retail Sales m/m,Medium,-12.0%,-4.0%,
2020-05-29,1:45am,EUR,French Consumer Spending m/m,Medium,-14.5%,-16.9%,
2020-05-29,1:45am,EUR,French Prelim CPI m/m,Medium,0.1%,0.0%,
2020-05-29,1:45am,EUR,French Prelim GDP q/q,Medium,-5.8%,-5.8%,
2020-05-29,2:00am,CHF,KOF Economic Barometer,Medium,70.2,59.7,
2020-05-29,3:00am,EUR,M3 Money Supply y/y,Medium,8.1%,7.5%,
2020-05-29,3:00am,EUR,Private Loans y/y,Medium,3.5%,3.4%,
2020-05-29,4:00am,EUR,Core CPI Flash Estimate y/y,Medium,0.8%,0.9%,
2020-05-29,4:00am,EUR,CPI Flash Estimate y/y,Medium,0.1%,0.3%,
2020-05-29,4:00am,EUR,Italian Prelim CPI m/m,Medium,-0.1%,0.1%,
2020-05-29,4:21am,EUR,Italian 10-y Bond Auction,Medium,,1.78|1.3,
2020-05-29,7:30am,USD,Core PCE Price Index m/m,Low,-0.3%,0.0%,
2020-05-29,7:30am,USD,Personal Spending m/m,Low,-12.6%,-6.9%,
2020-05-29,7:30am,USD,Goods Trade Balance,Medium,-64.8B,-65.0B,
2020-05-29,7:30am,USD,Personal Income m/m,Medium,-7.0%,-2.2%,
2020-05-29,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,-0.5%,-0.8%,
2020-05-29,8:45am,USD,Chicago PMI,Low,40.1,35.4,
2020-05-29,9:00am,USD,Revised UoM Consumer Sentiment,Low,73.7,73.7,
2020-05-29,9:00am,USD,Revised UoM Inflation Expectations,Medium,,3.0%,
2020-05-29,10:00am,USD,Fed Chairman Powell Speaks,High,,,
2020-05-29,1:00pm,USD,President Trump Speaks,High,,,
2020-05-31,6:50pm,JPY,Capital Spending q/y,Medium,-5.1%,-3.5%,
2020-05-31,7:30pm,JPY,Final Manufacturing PMI,Medium,38.4,38.4,
2020-06-01,All Day,EUR,French Bank Holiday,Low,,,
2020-06-01,All Day,EUR,German Bank Holiday,Low,,,
2020-06-01,2:15am,EUR,Spanish Manufacturing PMI,Medium,38.5,30.8,
2020-06-01,2:45am,EUR,Italian Manufacturing PMI,Medium,35.5,31.1,
2020-06-01,2:50am,EUR,French Final Manufacturing PMI,Medium,40.3,40.3,
2020-06-01,2:55am,EUR,German Final Manufacturing PMI,Medium,36.8,36.8,
2020-06-01,3:00am,EUR,Final Manufacturing PMI,Medium,39.5,39.5,
2020-06-01,3:30am,GBP,Final Manufacturing PMI,Medium,40.7,40.6,
2020-06-01,8:45am,USD,Final Manufacturing PMI,Medium,39.8,39.8,
2020-06-01,9:00am,USD,ISM Manufacturing PMI,High,43.5,41.5,
2020-06-01,9:00am,USD,Construction Spending m/m,Medium,-6.5%,0.0%,
2020-06-01,9:00am,USD,ISM Manufacturing Prices,Medium,40.0,35.3,
2020-06-01,6:50pm,JPY,Monetary Base y/y,Medium,2.6%,2.3%,
2020-06-01,10:35pm,JPY,10-y Bond Auction,Medium,,0.00|4.1,
2020-06-02,All Day,EUR,Italian Bank Holiday,Low,,,
2020-06-02,1:30am,CHF,Retail Sales y/y,Medium,-4.9%,-5.8%,
2020-06-02,1:45am,EUR,French Gov Budget Balance,Medium,,-52.5B,
2020-06-02,2:00am,EUR,Spanish Unemployment Change,Medium,230.3K,282.9K,
2020-06-02,2:30am,CHF,Manufacturing PMI,Medium,42.0,40.7,
2020-06-02,3:30am,GBP,Mortgage Approvals,Medium,34K,56K,
2020-06-02,3:30am,GBP,Net Lending to Individuals m/m,Medium,1.7B,1.0B,
2020-06-02,3:32am,GBP,M4 Money Supply m/m,Medium,2.5%,3.2%,
2020-06-02,5:38am,GBP,10-y Bond Auction,Medium,,0.26|3.2,
2020-06-02,All Day,USD,Wards Total Vehicle Sales,Medium,11.1M,8.6M,
2020-06-02,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-06-02,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.7%,
2020-06-03,2:15am,EUR,Spanish Services PMI,Medium,24.7,7.1,
2020-06-03,2:45am,EUR,Italian Services PMI,Medium,26.2,10.8,
2020-06-03,2:50am,EUR,French Final Services PMI,Medium,29.4,29.4,
2020-06-03,2:55am,EUR,German Final Services PMI,Medium,31.4,31.4,
2020-06-03,2:55am,EUR,German Unemployment Change,Medium,188K,372K,
2020-06-03,3:00am,EUR,Final Services PMI,Medium,28.7,28.7,
2020-06-03,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,9.2%,8.0%,
2020-06-03,3:30am,GBP,Final Services PMI,High,27.9,27.8,
2020-06-03,4:00am,EUR,PPI m/m,Medium,-1.8%,-1.5%,
2020-06-03,4:00am,EUR,Unemployment Rate,Medium,8.2%,7.1%,
2020-06-03,7:15am,USD,ADP Non-Farm Employment Change,High,-9000K,-19557K,
2020-06-03,8:45am,USD,Final Services PMI,Medium,37.2,36.9,
2020-06-03,9:00am,USD,ISM Services PMI,High,44.2,41.8,
2020-06-03,9:00am,USD,Factory Orders m/m,Medium,-13.7%,-11.0%,
2020-06-03,9:30am,USD,Crude Oil Inventories,Medium,3.0M,7.9M,
2020-06-03,10:35pm,JPY,30-y Bond Auction,Medium,,0.45|3.7,
2020-06-04,3:30am,GBP,Construction PMI,Medium,29.5,8.2,
2020-06-04,3:59am,EUR,Spanish 10-y Bond Auction,Medium,,0.71|1.3,
2020-06-04,4:00am,EUR,Retail Sales m/m,Medium,-15.0%,-11.1%,
2020-06-04,4:03am,EUR,French 10-y Bond Auction,Medium,,0.03|2.0,
2020-06-04,6:30am,USD,Challenger Job Cuts y/y,Medium,,1576.9%,
2020-06-04,6:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,
2020-06-04,6:45am,EUR,Monetary Policy Statement,High,,,
2020-06-04,7:30am,EUR,ECB Press Conference,High,,,
2020-06-04,7:30am,USD,Unemployment Claims,Low,1820K,2126K,
2020-06-04,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,-2.5%,-2.5%,
2020-06-04,7:30am,USD,Revised Unit Labor Costs q/q,Medium,4.8%,4.8%,
2020-06-04,7:30am,USD,Trade Balance,Medium,-41.5B,-42.3B,
2020-06-04,9:30am,USD,Natural Gas Storage,Medium,110B,109B,
2020-06-04,6:01pm,GBP,GfK Consumer Confidence,Medium,-34,-34,
2020-06-04,6:30pm,JPY,Household Spending y/y,Medium,-12.8%,-6.0%,
2020-06-05,1:00am,EUR,German Factory Orders m/m,Medium,-20.0%,-15.0%,
2020-06-05,2:00am,CHF,Foreign Currency Reserves,Medium,,801B,
2020-06-05,2:30am,GBP,Halifax HPI m/m,Medium,-0.7%,-0.6%,
2020-06-05,3:00am,EUR,Italian Retail Sales m/m,Medium,-19.0%,-21.3%,
2020-06-05,7:30am,USD,Average Hourly Earnings m/m,High,1.0%,4.7%,
2020-06-05,7:30am,USD,Non-Farm Employment Change,High,-7750K,-20687K,
2020-06-05,7:30am,USD,Unemployment Rate,High,19.4%,14.7%,
2020-06-05,2:00pm,USD,Consumer Credit m/m,Medium,-20.0B,-11.5B,
2020-06-07,6:50pm,JPY,Bank Lending y/y,Medium,4.0%,2.9%,
2020-06-07,6:50pm,JPY,Final GDP q/q,Medium,-0.5%,-0.9%,
2020-06-07,6:52pm,JPY,Current Account,Medium,0.33T,0.94T,
2020-06-07,6:52pm,JPY,Final GDP Price Index y/y,Medium,0.9%,0.9%,
2020-06-08,1:00am,EUR,German Industrial Production m/m,Low,-16.0%,-8.9%,
2020-06-08,3:30am,EUR,Sentix Investor Confidence,Medium,-22.0,-41.8,
2020-06-08,8:45am,EUR,ECB President Lagarde Speaks,High,,,
2020-06-08,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,3.0%,5.7%,
2020-06-08,6:30pm,JPY,Average Cash Earnings y/y,Medium,-1.0%,0.1%,
2020-06-08,6:50pm,JPY,M2 Money Stock y/y,Medium,4.0%,3.7%,
2020-06-09,12:59am,JPY,Prelim Machine Tool Orders y/y,Medium,,-48.3%,
2020-06-09,1:02am,EUR,German Trade Balance,Medium,11.9B,12.8B,
2020-06-09,1:45am,EUR,French Trade Balance,Medium,-3.4B,-3.2B,
2020-06-09,4:00am,EUR,Final Employment Change q/q,Medium,-0.2%,-0.2%,
2020-06-09,4:00am,EUR,Revised GDP q/q,Medium,-3.8%,-3.8%,
2020-06-09,All Day,EUR,ECOFIN Meetings,Medium,,,
2020-06-09,5:00am,USD,NFIB Small Business Index,Medium,92.1,90.9,
2020-06-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.4%,0.4%,
2020-06-09,9:00am,USD,JOLTS Job Openings,Medium,5.75M,6.01M,
2020-06-09,9:01am,USD,RCM/TIPP Economic Optimism,Medium,52.1,49.7,
2020-06-09,9:30am,GBP,MPC Member Cunliffe Speaks,Low,,,
2020-06-09,12:01pm,USD,10-y Bond Auction,Medium,,0.70|2.7,
2020-06-09,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2020-06-09,6:50pm,JPY,Core Machinery Orders m/m,Medium,-7.5%,-0.4%,
2020-06-09,6:50pm,JPY,PPI y/y,Medium,-2.4%,-2.4%,
2020-06-10,7:30am,USD,Core CPI m/m,High,0.0%,-0.4%,
2020-06-10,7:30am,USD,CPI m/m,High,0.0%,-0.8%,
2020-06-10,7:30am,USD,CPI y/y,High,0.3%,0.3%,
2020-06-10,9:30am,USD,Crude Oil Inventories,Medium,-1.8M,-2.1M,
2020-06-10,1:00pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,
2020-06-10,1:00pm,USD,FOMC Economic Projections,High,,,
2020-06-10,1:00pm,USD,FOMC Statement,High,,,
2020-06-10,1:00pm,USD,Federal Budget Balance,Medium,-580.0B,-737.9B,
2020-06-10,1:30pm,USD,FOMC Press Conference,High,,,
2020-06-10,6:01pm,GBP,RICS House Price Balance,Medium,-24%,-22%,
2020-06-10,6:50pm,JPY,BSI Manufacturing Index,Medium,-20.5,-17.2,
2020-06-11,3:00am,EUR,Italian Industrial Production m/m,Medium,-24.0%,-28.4%,
2020-06-11,All Day,EUR,Eurogroup Meetings,Low,,,
2020-06-11,7:30am,USD,Core PPI m/m,Low,-0.1%,-0.3%,
2020-06-11,7:30am,USD,PPI m/m,Low,0.1%,-1.3%,
2020-06-11,7:30am,USD,Unemployment Claims,Low,1550K,1897K,
2020-06-11,9:30am,USD,Natural Gas Storage,Medium,93B,102B,
2020-06-11,12:01pm,USD,30-y Bond Auction,Medium,,1.34|2.3,
2020-06-11,11:30pm,JPY,Revised Industrial Production m/m,Medium,-9.1%,-9.1%,
2020-06-12,FriJun 12,GBP,Manufacturing Production m/m,Low,-15.0%,-4.6%,
2020-06-12,FriJun 12,GBP,Industrial Production m/m,Medium,-15.0%,-4.2%,
2020-06-12,1:02am,GBP,Goods Trade Balance,Medium,-11.0B,-11.9B,
2020-06-12,1:03am,GBP,Construction Output m/m,Medium,-24.0%,-5.9%,
2020-06-12,1:03am,GBP,Index of Services 3m/3m,Medium,-10.6%,-1.9%,
2020-06-12,1:45am,EUR,French Final CPI m/m,Medium,0.0%,0.0%,
2020-06-12,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,8.8%,9.5%,
2020-06-12,3:30am,GBP,Consumer Inflation Expectations,Medium,,3.0%,
2020-06-12,4:00am,EUR,Industrial Production m/m,Medium,-19.0%,-11.9%,
2020-06-12,7:30am,USD,Import Prices m/m,Medium,0.6%,-2.6%,
2020-06-12,8:08am,GBP,NIESR GDP Estimate,Medium,,-10.3%,
2020-06-12,8:30am,GBP,CB Leading Index m/m,Medium,,-1.2%,
2020-06-12,9:00am,USD,Prelim UoM Consumer Sentiment,High,75.0,72.3,
2020-06-12,9:00am,USD,Prelim UoM Inflation Expectations,Medium,,3.2%,
2020-06-12,10:00am,USD,Fed Monetary Policy Report,Medium,,,
2020-06-14,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,-7.5%,-3.8%,
2020-06-15,4:00am,EUR,Trade Balance,Medium,20.3B,25.5B,
2020-06-15,7:30am,USD,Empire State Manufacturing Index,Medium,-30.0,-48.5,
2020-06-15,10:00am,USD,FOMC Member Kaplan Speaks,Medium,,,
2020-06-15,1:00pm,USD,Fed Announcement,High,,,
2020-06-15,3:00pm,USD,TIC Long-Term Purchases,Medium,86.7B,-111.6B,
2020-06-15,9:33pm,JPY,Monetary Policy Statement,High,,,
2020-06-15,9:33pm,JPY,BOJ Policy Rate,Medium,-0.10%,-0.10%,
2020-06-16,12:59am,EUR,German WPI m/m,Medium,-1.0%,-1.4%,
2020-06-16,1:00am,EUR,German Final CPI m/m,Medium,-0.1%,-0.1%,
2020-06-16,1:00am,GBP,Claimant Count Change,High,405.3K,1032.7K,
2020-06-16,1:00am,GBP,Unemployment Rate,Medium,4.7%,3.9%,
2020-06-16,1:02am,GBP,Average Earnings Index 3m/y,Medium,1.4%,2.3%,
2020-06-16,1:30am,JPY,BOJ Press Conference,Low,,,
2020-06-16,4:00am,EUR,ZEW Economic Sentiment,Medium,53.4,46.0,
2020-06-16,4:00am,EUR,German ZEW Economic Sentiment,Medium,60.0,51.0,
2020-06-16,5:33am,GBP,10-y Bond Auction,Medium,,0.26|2.8,
2020-06-16,7:30am,USD,Core Retail Sales m/m,High,5.5%,-15.2%,
