date,time,currency,event,impact,actual,forecast,previous
2024-08-15,9:00am,USD,Business Inventories m/m,Medium,0.3%,0.5%,
2024-08-15,9:00am,USD,NAHB Housing Market Index,Medium,43,41,
2024-08-15,9:23am,USD,Mortgage Delinquencies,Medium,,3.94%,
2024-08-15,9:30am,USD,Natural Gas Storage,Medium,3B,21B,
2024-08-15,12:10pm,USD,FOMC Member Harker Speaks,Medium,,,
2024-08-15,3:00pm,USD,TIC Long-Term Purchases,Medium,56.3B,-54.1B,
2024-08-15,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.3%,0.6%,
2024-08-16,4:00am,EUR,Trade Balance,Medium,13.3B,12.4B,
2024-08-16,7:30am,USD,Building Permits,Low,1.43M,1.45M,
2024-08-16,7:30am,USD,Housing Starts,Medium,1.34M,1.33M,
2024-08-16,8:30am,GBP,CB Leading Index m/m,Medium,,-0.1%,
2024-08-16,9:00am,USD,Prelim UoM Consumer Sentiment,Low,66.7,66.4,
2024-08-16,9:00am,USD,Prelim UoM Inflation Expectations,Low,,2.9%,
2024-08-16,12:25pm,USD,FOMC Member Goolsbee Speaks,Medium,,,
2024-08-18,6:01pm,GBP,Rightmove HPI m/m,Medium,,-0.4%,
2024-08-18,6:50pm,JPY,Core Machinery Orders m/m,Medium,0.9%,-3.2%,
2024-08-19,9:00am,USD,CB Leading Index m/m,Medium,-0.4%,-0.2%,
2024-08-20,TueAug 20,EUR,German PPI m/m,Medium,0.2%,0.2%,
2024-08-20,3:00am,EUR,Current Account,Medium,37.0B,37.6B,
2024-08-20,4:00am,EUR,Final Core CPI y/y,Medium,2.9%,2.9%,
2024-08-20,4:00am,EUR,Final CPI y/y,Medium,2.6%,2.6%,
2024-08-20,4:30am,CHF,SNB Chairman Jordan Speaks,Low,,,
2024-08-20,5:00am,EUR,German Buba Monthly Report,Medium,,,
2024-08-20,12:35pm,USD,FOMC Member Bostic Speaks,Medium,,,
2024-08-20,1:45pm,USD,FOMC Member Barr Speaks,Medium,,,
2024-08-20,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-08-20,6:50pm,JPY,Trade Balance,Medium,-0.72T,-0.82T,
2024-08-21,4:38am,EUR,German 10-y Bond Auction,Medium,,2.43|1.8,
2024-08-21,9:00am,USD,Prelim Benchmark Payrolls Revision,High,,-306K,
2024-08-21,9:30am,USD,Crude Oil Inventories,Low,-2.0M,1.4M,
2024-08-21,1:00pm,USD,FOMC Meeting Minutes,High,,,
2024-08-21,7:30pm,JPY,Flash Manufacturing PMI,Medium,49.8,49.1,
2024-08-22,ThuAug 22,EUR,French Flash Services PMI,High,50.2,50.1,
2024-08-22,2:30am,EUR,German Flash Manufacturing PMI,High,43.4,43.2,
2024-08-22,2:30am,EUR,German Flash Services PMI,High,52.3,52.5,
2024-08-22,3:00am,EUR,Flash Manufacturing PMI,Low,45.7,45.8,
2024-08-22,3:00am,EUR,Flash Services PMI,Low,51.7,51.9,
2024-08-22,3:30am,GBP,Flash Manufacturing PMI,High,52.1,52.1,
2024-08-22,3:30am,GBP,Flash Services PMI,High,52.8,52.5,
2024-08-22,5:00am,GBP,CBI Industrial Order Expectations,Medium,-26,-32,
2024-08-22,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,
2024-08-22,7:30am,USD,Unemployment Claims,High,232K,228K,
2024-08-22,7:30am,USD,FOMC Member Collins Speaks,Medium,,,
2024-08-22,8:45am,USD,Flash Manufacturing PMI,High,49.5,49.6,
2024-08-22,8:45am,USD,Flash Services PMI,High,54.0,55.0,
2024-08-22,9:00am,EUR,Consumer Confidence,Medium,-13,-13,
2024-08-22,9:00am,USD,Existing Home Sales,Low,3.94M,3.90M,
2024-08-22,9:00am,USD,FOMC Member Harker Speaks,Medium,,,
2024-08-22,9:30am,USD,Natural Gas Storage,Medium,26B,-6B,
2024-08-22,6:01pm,GBP,GfK Consumer Confidence,Medium,-12,-13,
2024-08-22,6:30pm,JPY,National Core CPI y/y,Medium,2.7%,2.6%,
2024-08-22,7:33pm,JPY,BOJ Gov Ueda Speaks,High,,,
2024-08-22,11:00pm,JPY,BOJ Gov Ueda Speaks,High,,,
2024-08-23,8:00am,USD,FOMC Member Bostic Speaks,Medium,,,
2024-08-23,9:00am,USD,Fed Chairman Powell Speaks,High,,,
2024-08-23,9:00am,USD,New Home Sales,Low,624K,668K,
2024-08-23,10:00am,GBP,BOE Gov Bailey Speaks,High,,,
2024-08-23,10:00am,USD,FOMC Member Harker Speaks,Low,,,
2024-08-23,11:30am,USD,FOMC Member Goolsbee Speaks,Low,,,
2024-08-23,12:45pm,USD,FOMC Member Goolsbee Speaks,Medium,,,
2024-08-23,1:15pm,USD,FOMC Member Goolsbee Speaks,Medium,,,
2024-08-26,3:00am,EUR,German ifo Business Climate,Low,86.0,87.0,
2024-08-26,7:30am,USD,Core Durable Goods Orders m/m,Low,0.0%,0.4%,
2024-08-26,7:30am,USD,Durable Goods Orders m/m,Low,4.0%,-6.7%,
2024-08-26,8:00am,EUR,Belgian NBB Business Climate,Medium,-12.6,-12.3,
2024-08-26,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,0.2%,
2024-08-26,6:50pm,JPY,SPPI y/y,Medium,2.9%,3.1%,
2024-08-27,1:00am,EUR,German GfK Consumer Climate,Medium,-18.3,-18.6,
2024-08-27,1:03am,EUR,German Final GDP q/q,Medium,-0.1%,-0.1%,
2024-08-27,5:00am,GBP,CBI Realized Sales,Medium,-11,-43,
2024-08-27,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,6.2%,6.9%,
2024-08-27,8:00am,USD,HPI m/m,Medium,0.1%,0.0%,
2024-08-27,8:59am,USD,Richmond Manufacturing Index,Low,-14,-17,
2024-08-27,9:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-08-27,9:00am,USD,CB Consumer Confidence,High,100.9,101.9,
2024-08-27,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-08-28,3:00am,CHF,UBS Economic Expectations,Medium,,9.4,
2024-08-28,3:00am,EUR,M3 Money Supply y/y,Medium,2.7%,2.3%,
2024-08-28,3:00am,EUR,Private Loans y/y,Medium,0.5%,0.3%,
2024-08-28,7:15am,GBP,MPC Member Mann Speaks,Medium,,,
2024-08-28,9:30am,USD,Crude Oil Inventories,Low,-2.7M,-4.6M,
2024-08-28,5:00pm,USD,FOMC Member Bostic Speaks,Medium,,,
2024-08-29,All Day,EUR,German Prelim CPI m/m,High,0.0%,0.3%,
2024-08-29,2:00am,EUR,Spanish Flash CPI y/y,Low,2.4%,2.8%,
2024-08-29,4:14am,EUR,Italian 10-y Bond Auction,Medium,,3.76|1.4,
2024-08-29,7:30am,USD,Prelim GDP q/q,High,2.8%,2.8%,
2024-08-29,7:30am,USD,Unemployment Claims,High,232K,233K,
2024-08-29,7:30am,USD,Prelim GDP Price Index q/q,Low,2.3%,2.3%,
2024-08-29,7:30am,USD,Goods Trade Balance,Medium,-97.7B,-96.6B,
2024-08-29,7:30am,USD,Prelim Wholesale Inventories m/m,Medium,0.3%,0.2%,
2024-08-29,9:00am,USD,Pending Home Sales m/m,Low,0.2%,4.8%,
2024-08-29,9:30am,USD,Natural Gas Storage,Medium,33B,35B,
2024-08-29,11:00am,CHF,SNB Chairman Jordan Speaks,Low,,,
2024-08-29,12:00pm,EUR,German Buba President Nagel Speaks,Medium,,,
2024-08-29,2:30pm,USD,FOMC Member Bostic Speaks,Medium,,,
2024-08-29,6:30pm,JPY,Tokyo Core CPI y/y,Low,2.2%,2.2%,
2024-08-29,6:30pm,JPY,Unemployment Rate,Medium,2.5%,2.5%,
2024-08-29,6:50pm,JPY,Prelim Industrial Production m/m,Medium,3.6%,-4.2%,
2024-08-29,6:50pm,JPY,Retail Sales y/y,Medium,2.8%,3.8%,
2024-08-30,12:30am,EUR,French Final Private Payrolls q/q,Medium,0.0%,0.0%,
2024-08-30,1:00am,EUR,German Import Prices m/m,Medium,0.1%,0.4%,
2024-08-30,1:00am,GBP,Nationwide HPI m/m,Medium,0.2%,0.3%,
2024-08-30,1:45am,EUR,French Consumer Spending m/m,Medium,0.4%,-0.6%,
2024-08-30,1:45am,EUR,French Prelim CPI m/m,Medium,0.5%,0.2%,
2024-08-30,1:45am,EUR,French Prelim GDP q/q,Medium,0.3%,0.3%,
2024-08-30,2:00am,CHF,KOF Economic Barometer,Medium,100.6,100.6,
2024-08-30,2:55am,EUR,German Unemployment Change,Medium,17K,17K,
2024-08-30,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,7.0%,6.9%,
2024-08-30,3:30am,GBP,M4 Money Supply m/m,Medium,0.5%,0.5%,
2024-08-30,3:30am,GBP,Mortgage Approvals,Medium,61K,60K,
2024-08-30,3:30am,GBP,Net Lending to Individuals m/m,Medium,3.4B,3.5B,
2024-08-30,4:00am,EUR,CPI Flash Estimate y/y,High,2.2%,2.6%,
2024-08-30,4:00am,EUR,Core CPI Flash Estimate y/y,Low,2.8%,2.9%,
2024-08-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.3%,0.4%,
2024-08-30,4:00am,EUR,Unemployment Rate,Medium,6.5%,6.5%,
2024-08-30,7:30am,USD,Core PCE Price Index m/m,High,0.2%,0.2%,
2024-08-30,7:30am,USD,Personal Income m/m,Medium,0.2%,0.2%,
2024-08-30,7:30am,USD,Personal Spending m/m,Medium,0.5%,0.3%,
2024-08-30,8:45am,USD,Chicago PMI,Low,45.0,45.3,
2024-08-30,9:00am,USD,Revised UoM Consumer Sentiment,Low,68.0,67.8,
2024-08-30,9:00am,USD,Revised UoM Inflation Expectations,Medium,,2.9%,
2024-09-01,7:30pm,JPY,Final Manufacturing PMI,Medium,49.5,49.5,
2024-09-02,2:15am,EUR,Spanish Manufacturing PMI,Medium,51.4,51.0,
2024-09-02,2:30am,CHF,Manufacturing PMI,Medium,43.7,43.5,
2024-09-02,2:45am,EUR,Italian Manufacturing PMI,Medium,48.0,47.4,
2024-09-02,2:50am,EUR,French Final Manufacturing PMI,Medium,42.1,42.1,
2024-09-02,2:55am,EUR,German Final Manufacturing PMI,Medium,42.1,42.1,
2024-09-02,3:00am,EUR,Final Manufacturing PMI,Medium,45.6,45.6,
2024-09-02,3:30am,GBP,Final Manufacturing PMI,Medium,52.5,52.5,
2024-09-02,All Day,USD,Bank Holiday,Low,,,
2024-09-02,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,0.7%,0.3%,
2024-09-02,6:50pm,JPY,Monetary Base y/y,Medium,0.6%,1.0%,
2024-09-02,10:35pm,JPY,10-y Bond Auction,Medium,,0.93|3.0,
2024-09-03,1:45am,EUR,French Gov Budget Balance,Medium,,-103.5B,
2024-09-03,2:00am,CHF,GDP q/q,Low,0.5%,0.5%,
2024-09-03,2:00am,EUR,Spanish Unemployment Change,Medium,34.3K,-10.8K,
2024-09-03,8:45am,USD,Final Manufacturing PMI,Medium,48.1,48.0,
2024-09-03,9:00am,USD,ISM Manufacturing PMI,High,47.5,46.8,
2024-09-03,9:00am,USD,ISM Manufacturing Prices,Low,52.1,52.9,
2024-09-03,9:00am,USD,Construction Spending m/m,Medium,0.1%,0.0%,
2024-09-03,9:07am,USD,RCM/TIPP Economic Optimism,Medium,46.2,44.5,
2024-09-03,11:45am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-09-04,2:45am,EUR,Italian Services PMI,Medium,52.5,51.7,
2024-09-04,2:50am,EUR,French Final Services PMI,Medium,55.0,55.0,
2024-09-04,2:55am,EUR,German Final Services PMI,Medium,51.4,51.4,
2024-09-04,3:00am,EUR,Final Services PMI,Medium,53.3,53.3,
2024-09-04,3:30am,GBP,Final Services PMI,Medium,53.3,53.3,
2024-09-04,4:00am,EUR,PPI m/m,Medium,0.3%,0.6%,
2024-09-04,7:30am,USD,Trade Balance,Medium,-78.8B,-73.0B,
2024-09-04,9:00am,USD,JOLTS Job Openings,High,8.09M,7.91M,
2024-09-04,9:00am,USD,Factory Orders m/m,Medium,4.7%,-3.3%,
2024-09-04,All Day,USD,Wards Total Vehicle Sales,Medium,15.4M,15.8M,
2024-09-04,1:00pm,USD,Beige Book,Medium,,,
2024-09-04,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-09-04,6:30pm,JPY,Average Cash Earnings y/y,Medium,3.0%,4.5%,
2024-09-04,10:35pm,JPY,30-y Bond Auction,Medium,,2.23|3.5,
2024-09-05,1:00am,EUR,German Factory Orders m/m,Medium,-1.6%,4.6%,
2024-09-05,3:30am,GBP,Construction PMI,Low,54.6,55.3,
2024-09-05,3:52am,EUR,Spanish 10-y Bond Auction,Medium,,3.11|1.5,
2024-09-05,4:00am,EUR,Retail Sales m/m,Medium,0.1%,-0.4%,
2024-09-05,4:02am,EUR,French 10-y Bond Auction,Medium,,3.01|2.2,
2024-09-05,6:30am,USD,Challenger Job Cuts y/y,Medium,,9.2%,
2024-09-05,7:15am,USD,ADP Non-Farm Employment Change,High,144K,111K,
2024-09-05,7:30am,USD,Unemployment Claims,High,231K,232K,
2024-09-05,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,2.4%,2.3%,
2024-09-05,7:30am,USD,Revised Unit Labor Costs q/q,Medium,0.8%,0.9%,
2024-09-05,8:45am,USD,Final Services PMI,Low,55.0,55.2,
2024-09-05,9:00am,USD,ISM Services PMI,High,51.3,51.4,
2024-09-05,9:30am,USD,Natural Gas Storage,Medium,26B,35B,
2024-09-05,10:00am,USD,Crude Oil Inventories,Low,-0.6M,-0.8M,
2024-09-05,6:30pm,JPY,Household Spending y/y,Medium,1.2%,-1.4%,
2024-09-06,1:00am,EUR,German Industrial Production m/m,Medium,-0.4%,1.7%,
2024-09-06,1:00am,EUR,German Trade Balance,Medium,21.0B,20.4B,
2024-09-06,1:00am,GBP,Halifax HPI m/m,Medium,0.2%,0.9%,
2024-09-06,1:45am,EUR,French Industrial Production m/m,Medium,-0.3%,0.8%,
2024-09-06,1:45am,EUR,French Trade Balance,Medium,-6.5B,-6.0B,
2024-09-06,2:00am,CHF,Foreign Currency Reserves,Medium,,704B,
2024-09-06,2:00am,CHF,SECO Consumer Climate,Medium,-33,-32,
2024-09-06,3:00am,EUR,Italian Retail Sales m/m,Medium,0.1%,-0.2%,
2024-09-06,4:00am,EUR,Final Employment Change q/q,Medium,0.2%,0.2%,
2024-09-06,4:00am,EUR,Revised GDP q/q,Medium,0.3%,0.3%,
2024-09-06,7:30am,USD,Average Hourly Earnings m/m,High,0.3%,0.2%,
2024-09-06,7:30am,USD,Non-Farm Employment Change,High,164K,89K,
2024-09-06,7:30am,USD,Unemployment Rate,High,4.2%,4.3%,
2024-09-06,7:45am,USD,FOMC Member Williams Speaks,Low,,,
2024-09-06,10:00am,USD,FOMC Member Waller Speaks,High,,,
2024-09-08,SunSep 8,JPY,Current Account,Medium,2.08T,1.78T,
2024-09-08,SunSep 8,JPY,Final GDP Price Index y/y,Medium,3.0%,3.0%,
2024-09-08,SunSep 8,JPY,Final GDP q/q,Medium,0.8%,0.8%,
2024-09-09,3:30am,EUR,Sentix Investor Confidence,Medium,-12.4,-13.9,
2024-09-09,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.3%,0.3%,
2024-09-09,2:00pm,USD,Consumer Credit m/m,Medium,12.3B,5.2B,
2024-09-09,6:50pm,JPY,M2 Money Stock y/y,Medium,1.5%,1.5%,
2024-09-10,1:00am,EUR,German Final CPI m/m,Medium,-0.1%,-0.1%,
2024-09-10,1:00am,GBP,Claimant Count Change,High,95.5K,102.3K,
2024-09-10,1:00am,GBP,Average Earnings Index 3m/y,Low,4.1%,4.6%,
2024-09-10,1:00am,GBP,Unemployment Rate,Medium,4.1%,4.2%,
2024-09-10,3:00am,EUR,Italian Industrial Production m/m,Medium,-0.2%,0.5%,
2024-09-10,4:59am,USD,NFIB Small Business Index,Medium,93.6,93.7,
2024-09-10,6:00am,GBP,MPC Member Breeden Speaks,Medium,,,
2024-09-10,9:00am,USD,FOMC Member Barr Speaks,Medium,,,
2024-09-10,11:15am,USD,FOMC Member Bowman Speaks,Medium,,,
2024-09-10,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-09-11,WedSep 11,GBP,Construction Output m/m,Medium,0.4%,0.5%,
2024-09-11,WedSep 11,GBP,Goods Trade Balance,Medium,-18.0B,-18.9B,
2024-09-11,WedSep 11,GBP,Index of Services 3m/3m,Medium,0.6%,0.8%,
2024-09-11,WedSep 11,GBP,Industrial Production m/m,Medium,0.3%,0.8%,
2024-09-11,WedSep 11,GBP,Manufacturing Production m/m,Medium,0.2%,1.1%,
2024-09-11,4:03am,GBP,10-y Bond Auction,Medium,,4.08|2.9,
2024-09-11,4:33am,EUR,German 10-y Bond Auction,Medium,,2.22|2.0,
2024-09-11,6:18am,GBP,NIESR GDP Estimate,Medium,,0.5%,
2024-09-11,7:30am,USD,Core CPI m/m,High,0.2%,0.2%,
2024-09-11,7:30am,USD,CPI m/m,High,0.2%,0.2%,
2024-09-11,7:30am,USD,CPI y/y,High,2.5%,2.9%,
2024-09-11,8:30am,GBP,CB Leading Index m/m,Medium,,-0.1%,
2024-09-11,9:30am,USD,Crude Oil Inventories,Low,0.9M,-6.9M,
2024-09-11,12:01pm,USD,10-y Bond Auction,Medium,,3.96|2.3,
2024-09-11,6:01pm,GBP,RICS House Price Balance,Medium,-14%,-18%,
2024-09-11,6:50pm,JPY,BSI Manufacturing Index,Medium,-2.5,-1.0,
2024-09-11,6:50pm,JPY,PPI y/y,Medium,2.8%,3.0%,
2024-09-12,3:05am,EUR,Italian Quarterly Unemployment Rate,Medium,7.1%,7.2%,
2024-09-12,7:00am,USD,Federal Budget Balance,Medium,-285.7B,-243.7B,
2024-09-12,7:15am,EUR,Main Refinancing Rate,High,3.65%,4.25%,
2024-09-12,7:15am,EUR,Monetary Policy Statement,High,,,
2024-09-12,7:30am,USD,Core PPI m/m,High,0.2%,-0.2%,
2024-09-12,7:30am,USD,PPI m/m,High,0.1%,0.0%,
2024-09-12,7:30am,USD,Unemployment Claims,High,227K,228K,
2024-09-12,7:45am,EUR,ECB Press Conference,High,,,
2024-09-12,9:25am,CHF,SNB Chairman Jordan Speaks,Low,,,
2024-09-12,9:30am,USD,Natural Gas Storage,Medium,49B,13B,
2024-09-12,12:01pm,USD,30-y Bond Auction,Low,,4.31|2.3,
2024-09-12,11:30pm,JPY,Revised Industrial Production m/m,Medium,2.8%,2.8%,
2024-09-13,3:30am,GBP,Consumer Inflation Expectations,Medium,,2.8%,
2024-09-13,4:00am,EUR,Industrial Production m/m,Medium,-0.6%,0.0%,
2024-09-13,Day 1,EUR,ECOFIN Meetings,Medium,,,
2024-09-13,All Day,EUR,Eurogroup Meetings,Medium,,,
2024-09-13,7:30am,USD,Import Prices m/m,Medium,-0.2%,0.1%,
2024-09-13,9:00am,USD,Prelim UoM Consumer Sentiment,Low,68.3,67.9,
2024-09-13,9:00am,USD,Prelim UoM Inflation Expectations,Low,,2.8%,
2024-09-15,All Day,JPY,Bank Holiday,Low,,,
2024-09-15,6:01pm,GBP,Rightmove HPI m/m,Medium,,-1.5%,
2024-09-16,4:00am,EUR,Italian Trade Balance,Medium,4.45B,5.15B,
2024-09-16,4:00am,EUR,Trade Balance,Medium,14.9B,17.0B,
2024-09-16,7:30am,USD,Empire State Manufacturing Index,Low,-4.1,-4.7,
2024-09-16,11:30pm,JPY,Tertiary Industry Activity m/m,Medium,0.8%,-1.2%,
2024-09-17,TueSep 17,EUR,ZEW Economic Sentiment,Medium,16.3,17.9,
2024-09-17,4:02am,GBP,30-y Bond Auction,Medium,,4.64|3.3,
2024-09-17,7:30am,USD,Core Retail Sales m/m,High,0.2%,0.4%,
2024-09-17,7:30am,USD,Retail Sales m/m,High,-0.2%,1.1%,
2024-09-17,8:15am,USD,Capacity Utilization Rate,Medium,77.9%,77.4%,
2024-09-17,8:15am,USD,Industrial Production m/m,Medium,0.2%,-0.9%,
2024-09-17,9:00am,USD,Business Inventories m/m,Medium,0.3%,0.3%,
2024-09-17,9:00am,USD,FOMC Member Logan Speaks,Medium,,,
2024-09-17,9:00am,USD,NAHB Housing Market Index,Medium,41,39,
2024-09-17,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-09-17,6:50pm,JPY,Core Machinery Orders m/m,Medium,0.4%,2.1%,
2024-09-17,6:50pm,JPY,Trade Balance,Medium,-0.96T,-0.68T,
2024-09-18,WedSep 18,GBP,Core CPI y/y,Medium,3.6%,3.3%,
2024-09-18,WedSep 18,GBP,PPI Input m/m,Medium,-0.3%,-0.3%,
2024-09-18,WedSep 18,GBP,PPI Output m/m,Medium,0.0%,0.0%,
2024-09-18,WedSep 18,GBP,RPI y/y,Medium,3.4%,3.6%,
2024-09-18,3:30am,GBP,HPI y/y,Medium,2.8%,2.7%,
2024-09-18,4:00am,EUR,Final Core CPI y/y,Medium,2.8%,2.8%,
2024-09-18,4:00am,EUR,Final CPI y/y,Medium,2.2%,2.2%,
2024-09-18,4:36am,EUR,German 30-y Bond Auction,Medium,,2.45|2.8,
2024-09-18,6:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-09-18,7:30am,USD,Building Permits,Low,1.41M,1.41M,
2024-09-18,7:30am,USD,Housing Starts,Medium,1.31M,1.24M,
2024-09-18,9:30am,USD,Crude Oil Inventories,Low,-0.2M,0.8M,
2024-09-18,1:00pm,USD,Federal Funds Rate,High,5.25%,5.50%,
2024-09-18,1:00pm,USD,FOMC Economic Projections,High,,,
2024-09-18,1:00pm,USD,FOMC Statement,High,,,
2024-09-18,1:30pm,USD,FOMC Press Conference,High,,,
2024-09-18,3:00pm,USD,TIC Long-Term Purchases,Medium,54.9B,80.5B,
2024-09-19,2:00am,CHF,SECO Economic Forecasts,Medium,,,
2024-09-19,3:00am,EUR,Current Account,Medium,40.3B,50.5B,
2024-09-19,5:00am,EUR,German Buba Monthly Report,Medium,,,
2024-09-19,6:00am,GBP,Monetary Policy Summary,High,,,
2024-09-19,6:00am,GBP,MPC Official Bank Rate Votes,High,0-2-7,0-5-4,
2024-09-19,6:00am,GBP,Official Bank Rate,High,5.00%,5.00%,
2024-09-19,6:30am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-09-19,7:30am,USD,Unemployment Claims,High,230K,231K,
2024-09-19,7:30am,USD,Philly Fed Manufacturing Index,Low,-0.8,-7.0,
2024-09-19,7:30am,USD,Current Account,Medium,-259B,-241B,
2024-09-19,9:00am,USD,Existing Home Sales,Low,3.92M,3.96M,
2024-09-19,9:00am,USD,CB Leading Index m/m,Medium,-0.3%,-0.6%,
2024-09-19,9:30am,USD,Natural Gas Storage,Medium,53B,40B,
2024-09-19,6:01pm,GBP,GfK Consumer Confidence,Medium,-13,-13,
2024-09-19,6:30pm,JPY,National Core CPI y/y,Medium,2.8%,2.7%,
2024-09-19,9:52pm,JPY,BOJ Policy Rate,High,<0.25%,<0.25%,
2024-09-19,9:52pm,JPY,Monetary Policy Statement,High,,,
2024-09-20,FriSep 20,GBP,Retail Sales m/m,High,0.3%,0.7%,
2024-09-20,FriSep 20,GBP,Public Sector Net Borrowing,Medium,12.1B,3.1B,
2024-09-20,1:30am,JPY,BOJ Press Conference,High,,,
2024-09-20,4:00am,GBP,MPC Member Mann Speaks,Medium,,,
2024-09-20,9:00am,EUR,Consumer Confidence,Medium,-13,-13,
2024-09-20,10:00am,EUR,ECB President Lagarde Speaks,Low,,,
2024-09-20,10:30am,USD,FOMC Member Waller Speaks,Low,,,
2024-09-20,1:00pm,USD,FOMC Member Harker Speaks,Low,,,
2024-09-22,All Day,JPY,Bank Holiday,Low,,,
2024-09-23,MonSep 23,EUR,French Flash Services PMI,High,53.0,55.0,
2024-09-23,2:30am,EUR,German Flash Manufacturing PMI,High,42.4,42.4,
2024-09-23,2:30am,EUR,German Flash Services PMI,High,51.1,51.2,
2024-09-23,3:00am,EUR,Flash Manufacturing PMI,Low,45.7,45.8,
2024-09-23,3:00am,EUR,Flash Services PMI,Low,52.3,52.9,
2024-09-23,3:30am,GBP,Flash Manufacturing PMI,High,52.3,52.5,
2024-09-23,3:30am,GBP,Flash Services PMI,High,53.5,53.7,
2024-09-23,5:00am,GBP,CBI Industrial Order Expectations,Medium,-23,-22,
2024-09-23,7:00am,USD,FOMC Member Bostic Speaks,Medium,,,
2024-09-23,7:10am,USD,FOMC Member Kashkari Speaks,Medium,,,
2024-09-23,8:45am,USD,Flash Manufacturing PMI,High,48.6,47.9,
2024-09-23,8:45am,USD,Flash Services PMI,High,55.3,55.7,
2024-09-23,9:15am,USD,FOMC Member Goolsbee Speaks,Medium,,,
2024-09-23,12:00pm,USD,FOMC Member Kashkari Speaks,Medium,,,
2024-09-23,7:30pm,JPY,Flash Manufacturing PMI,Medium,49.9,49.8,
2024-09-24,3:00am,EUR,German ifo Business Climate,Low,86.1,86.6,
2024-09-24,7:57am,EUR,Belgian NBB Business Climate,Medium,-12.3,-12.6,
2024-09-24,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,5.9%,6.5%,
2024-09-24,8:00am,USD,FOMC Member Bowman Speaks,Medium,,,
2024-09-24,8:00am,USD,HPI m/m,Medium,0.2%,0.0%,
2024-09-24,8:59am,USD,Richmond Manufacturing Index,Low,-13,-19,
2024-09-24,9:00am,USD,CB Consumer Confidence,High,103.9,105.6,
2024-09-24,11:00am,EUR,German Buba President Nagel Speaks,Medium,,,
2024-09-24,3:30pm,USD,API Weekly Statistical Bulletin,Medium,,,
2024-09-24,6:50pm,JPY,SPPI y/y,Medium,2.6%,2.7%,
2024-09-24,11:59pm,JPY,BOJ Core CPI y/y,Medium,1.8%,1.8%,
2024-09-25,WedSep 25,GBP,MPC Member Greene Speaks,Medium,,,
2024-09-25,9:00am,USD,New Home Sales,Low,699K,751K,
2024-09-25,9:30am,USD,Crude Oil Inventories,Low,-1.3M,-1.6M,
2024-09-25,3:00pm,USD,FOMC Member Kugler Speaks,Medium,,,
2024-09-25,6:50pm,JPY,Monetary Policy Meeting Minutes,Medium,,,
2024-09-26,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2024-09-26,2:30am,CHF,SNB Policy Rate,High,1.00%,1.25%,
2024-09-26,3:00am,CHF,SNB Press Conference,High,,,
2024-09-26,3:00am,EUR,ECB Economic Bulletin,Medium,,,
2024-09-26,3:00am,EUR,M3 Money Supply y/y,Medium,2.5%,2.3%,
2024-09-26,3:00am,EUR,Private Loans y/y,Medium,0.6%,0.5%,
2024-09-26,7:30am,USD,Final GDP q/q,High,3.0%,3.0%,
2024-09-26,7:30am,USD,Unemployment Claims,High,224K,222K,
2024-09-26,7:30am,USD,Core Durable Goods Orders m/m,Low,0.1%,-0.2%,
2024-09-26,7:30am,USD,Durable Goods Orders m/m,Low,-2.8%,9.8%,
2024-09-26,7:30am,USD,Final GDP Price Index q/q,Low,2.5%,2.5%,
2024-09-26,8:10am,USD,FOMC Member Collins Speaks,Medium,,,
2024-09-26,8:10am,USD,FOMC Member Kugler Speaks,Medium,,,
2024-09-26,8:15am,USD,FOMC Member Bowman Speaks,Medium,,,
2024-09-26,8:20am,USD,Fed Chairman Powell Speaks,High,,,
2024-09-26,8:25am,USD,FOMC Member Williams Speaks,Medium,,,
2024-09-26,8:30am,EUR,ECB President Lagarde Speaks,Low,,,
2024-09-26,9:00am,USD,Pending Home Sales m/m,Low,0.9%,-5.5%,
2024-09-26,9:30am,USD,FOMC Member Barr Speaks,Medium,,,
2024-09-26,9:30am,USD,FOMC Member Cook Speaks,Medium,,,
2024-09-26,9:30am,USD,Natural Gas Storage,Medium,52B,58B,
2024-09-26,10:15am,USD,Treasury Sec Yellen Speaks,Low,,,
2024-09-26,12:00pm,USD,FOMC Member Barr Speaks,Medium,,,
