date,time,currency,event,impact,actual,forecast,previous
2014-06-23,3:00am,EUR,Flash Manufacturing PMI,Low,52.2,52.2,
2014-06-23,3:00am,EUR,Flash Services PMI,Low,53.4,53.2,
2014-06-23,3:30am,GBP,BOE Credit Conditions Survey,Low,,,
2014-06-23,8:45am,USD,Flash Manufacturing PMI,Low,56.1,56.4,
2014-06-23,9:00am,USD,Existing Home Sales,High,4.74M,4.66M,
2014-06-24,3:00am,EUR,German ifo Business Climate,High,110.3,110.4,
2014-06-24,3:30am,GBP,Monetary Policy Report Hearings,High,,,
2014-06-24,3:30am,GBP,High Street Lending,Low,41.3K,41.9K,
2014-06-24,7:05am,USD,FOMC Member Plosser Speaks,Low,,,
2014-06-24,8:00am,EUR,Belgian NBB Business Climate,Medium,-4.1,-6.8,
2014-06-24,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,11.7%,12.4%,
2014-06-24,8:03am,USD,HPI m/m,Medium,0.6%,0.7%,
2014-06-24,8:59am,USD,Richmond Manufacturing Index,Medium,6,7,
2014-06-24,9:00am,USD,CB Consumer Confidence,High,83.6,82.2,
2014-06-24,9:00am,USD,New Home Sales,High,442K,425K,
2014-06-24,9:00am,USD,Treasury Sec Lew Speaks,Medium,,,
2014-06-24,6:50pm,JPY,SPPI y/y,Medium,3.2%,3.4%,
2014-06-25,WedJun 25,EUR,German GfK Consumer Climate,Low,8.6,8.6,
2014-06-25,3:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.2%,
2014-06-25,5:00am,GBP,CBI Realized Sales,Low,25,16,
2014-06-25,7:30am,USD,Core Durable Goods Orders m/m,High,0.3%,0.3%,
2014-06-25,7:30am,USD,Final GDP q/q,High,-1.8%,-1.0%,
2014-06-25,7:30am,USD,Durable Goods Orders m/m,Low,-0.1%,0.6%,
2014-06-25,7:30am,USD,Final GDP Price Index q/q,Medium,1.3%,1.3%,
2014-06-25,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2014-06-25,8:45am,USD,Flash Services PMI,Medium,58.6,58.1,
2014-06-25,9:30am,USD,Crude Oil Inventories,Low,-1.2M,-0.6M,
2014-06-26,4:30am,GBP,BOE Gov Carney Speaks,High,,,
2014-06-26,4:30am,GBP,BOE Financial Stability Report,Low,,,
2014-06-26,4:30am,GBP,FPC Statement,Low,,,
2014-06-26,7:30am,USD,Unemployment Claims,High,314K,314K,
2014-06-26,7:30am,USD,Core PCE Price Index m/m,Low,0.2%,0.2%,
2014-06-26,7:30am,USD,Personal Spending m/m,Low,0.4%,0.0%,
2014-06-26,7:30am,USD,Personal Income m/m,Medium,0.5%,0.3%,
2014-06-26,9:30am,USD,Natural Gas Storage,Medium,101B,113B,
2014-06-26,6:05pm,GBP,GfK Consumer Confidence,Medium,2,0,
2014-06-26,6:30pm,JPY,Household Spending y/y,Low,-1.9%,-4.6%,
2014-06-26,6:30pm,JPY,Tokyo Core CPI y/y,Low,2.8%,2.8%,
2014-06-26,6:30pm,JPY,National Core CPI y/y,Medium,3.4%,3.2%,
2014-06-26,6:30pm,JPY,Unemployment Rate,Medium,3.6%,3.6%,
2014-06-26,6:50pm,JPY,Retail Sales y/y,Low,-1.9%,-4.3%,
2014-06-27,All Day,EUR,German Prelim CPI m/m,High,0.2%,-0.1%,
2014-06-27,1:45am,EUR,French Consumer Spending m/m,Low,0.3%,-0.2%,
2014-06-27,2:00am,CHF,KOF Economic Barometer,Low,100.2,100.1,
2014-06-27,2:00am,EUR,Spanish Flash CPI y/y,Low,0.3%,0.2%,
2014-06-27,3:30am,GBP,Current Account,High,-17.1B,-23.5B,
2014-06-27,3:30am,GBP,Final GDP q/q,Low,0.8%,0.8%,
2014-06-27,3:30am,GBP,Index of Services 3m/3m,Medium,0.9%,0.8%,
2014-06-27,3:30am,GBP,Revised Business Investment q/q,Medium,2.7%,2.7%,
2014-06-27,Day 2,EUR,EU Economic Summit,Low,,,
2014-06-27,4:21am,EUR,Italian 10-y Bond Auction,Medium,,3.01|1.3,
2014-06-27,8:55am,USD,Revised UoM Consumer Sentiment,Low,82.2,81.2,
2014-06-27,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.0%,
2014-06-29,6:50pm,JPY,Prelim Industrial Production m/m,Low,0.9%,-2.8%,
2014-06-30,1:00am,EUR,German Retail Sales m/m,Low,0.8%,-1.5%,
2014-06-30,3:00am,EUR,M3 Money Supply y/y,Low,0.7%,0.7%,
2014-06-30,3:00am,EUR,Private Loans y/y,Low,-1.7%,-1.8%,
2014-06-30,3:30am,GBP,Net Lending to Individuals m/m,Low,2.5B,2.4B,
2014-06-30,3:30am,GBP,M4 Money Supply m/m,Medium,0.2%,-0.2%,
2014-06-30,3:30am,GBP,Mortgage Approvals,Medium,62K,63K,
2014-06-30,4:00am,EUR,CPI Flash Estimate y/y,High,0.6%,0.5%,
2014-06-30,4:00am,EUR,Core CPI Flash Estimate y/y,Low,0.7%,0.7%,
2014-06-30,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.2%,-0.1%,
2014-06-30,8:45am,USD,Chicago PMI,Low,63.2,65.5,
2014-06-30,9:00am,USD,Pending Home Sales m/m,High,1.4%,0.5%,
2014-06-30,6:50pm,JPY,Tankan Manufacturing Index,Low,16,17,
2014-06-30,6:50pm,JPY,Tankan Non-Manufacturing Index,Low,19,24,
2014-06-30,8:30pm,JPY,Average Cash Earnings y/y,Low,0.8%,0.7%,
2014-06-30,8:35pm,JPY,Final Manufacturing PMI,Medium,51.2,51.1,
2014-07-01,2:15am,EUR,Spanish Manufacturing PMI,Low,53.2,52.9,
2014-07-01,2:30am,CHF,Manufacturing PMI,Low,52.6,52.5,
2014-07-01,2:45am,EUR,Italian Manufacturing PMI,Low,53.5,53.2,
2014-07-01,2:50am,EUR,French Final Manufacturing PMI,Medium,47.8,47.8,
2014-07-01,2:55am,EUR,German Unemployment Change,Low,-9K,26K,
2014-07-01,2:55am,EUR,German Final Manufacturing PMI,Medium,52.4,52.4,
2014-07-01,3:00am,EUR,Final Manufacturing PMI,Medium,51.9,51.9,
2014-07-01,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.6%,12.5%,
2014-07-01,3:30am,GBP,Final Manufacturing PMI,High,56.7,57.0,
2014-07-01,3:30am,GBP,FPC Meeting Minutes,Medium,,,
2014-07-01,4:00am,EUR,Unemployment Rate,Low,11.7%,11.6%,
2014-07-01,7:00am,USD,Treasury Sec Lew Speaks,Low,,,
2014-07-01,8:45am,USD,Final Manufacturing PMI,Medium,57.5,57.5,
2014-07-01,9:00am,USD,ISM Manufacturing PMI,High,55.6,55.4,
2014-07-01,9:00am,USD,Construction Spending m/m,Medium,0.5%,0.8%,
2014-07-01,9:00am,USD,ISM Manufacturing Prices,Medium,60.0,60.0,
2014-07-01,9:00am,USD,RCM/TIPP Economic Optimism,Medium,48.9,47.7,
2014-07-01,All Day,USD,Total Vehicle Sales,Medium,16.5M,16.8M,
2014-07-01,6:50pm,JPY,Monetary Base y/y,Medium,48.3%,45.6%,
2014-07-02,2:00am,EUR,Spanish Unemployment Change,Low,-147.3K,-111.9K,
2014-07-02,3:30am,GBP,Construction PMI,High,59.7,60.0,
2014-07-02,4:00am,EUR,Final GDP q/q,Medium,0.2%,0.2%,
2014-07-02,4:00am,EUR,PPI m/m,Medium,0.1%,-0.1%,
2014-07-02,7:15am,USD,ADP Non-Farm Employment Change,High,207K,179K,
2014-07-02,9:00am,USD,Factory Orders m/m,Low,-0.4%,0.8%,
2014-07-02,9:30am,USD,Crude Oil Inventories,Low,-2.2M,1.7M,
2014-07-02,10:00am,USD,Fed Chair Yellen Speaks,High,,,
2014-07-02,10:45pm,JPY,10-y Bond Auction,Medium,,0.61|3.7,
2014-07-03,2:45am,EUR,Italian Services PMI,Low,52.3,51.6,
2014-07-03,2:50am,EUR,French Final Services PMI,Medium,48.2,48.2,
2014-07-03,2:55am,EUR,German Final Services PMI,Medium,54.8,54.8,
2014-07-03,3:00am,EUR,Final Services PMI,Medium,52.8,52.8,
2014-07-03,3:30am,GBP,Final Services PMI,High,58.1,58.6,
2014-07-03,3:30am,GBP,Housing Equity Withdrawal q/q,Medium,-10.2B,-11.4B,
2014-07-03,4:00am,EUR,Retail Sales m/m,Low,0.3%,-0.2%,
2014-07-03,4:01am,EUR,French 10-y Bond Auction,Medium,,1.96|1.7,
2014-07-03,6:30am,USD,Challenger Job Cuts y/y,Medium,,45.5%,
2014-07-03,6:45am,EUR,Main Refinancing Rate,High,0.15%,0.15%,
2014-07-03,7:30am,EUR,ECB Press Conference,High,,,
2014-07-03,7:30am,USD,Non-Farm Employment Change,High,214K,224K,
2014-07-03,7:30am,USD,Trade Balance,High,-45.1B,-47.0B,
2014-07-03,7:30am,USD,Unemployment Claims,High,314K,313K,
2014-07-03,7:30am,USD,Unemployment Rate,High,6.3%,6.3%,
2014-07-03,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.2%,
2014-07-03,8:45am,USD,Final Services PMI,Medium,61.1,61.2,
2014-07-03,9:00am,USD,ISM Services PMI,High,56.2,56.3,
2014-07-03,9:30am,USD,Natural Gas Storage,Medium,100B,110B,
2014-07-04,3:10am,EUR,Retail PMI,Medium,,49.9,
2014-07-04,All Day,USD,Bank Holiday,Low,,,
2014-07-07,12:45am,CHF,Unemployment Rate,Medium,3.2%,3.2%,
2014-07-07,1:00am,EUR,German Industrial Production m/m,Medium,0.3%,-0.3%,
2014-07-07,2:00am,CHF,Foreign Currency Reserves,Low,,444B,
2014-07-07,3:30am,EUR,Sentix Investor Confidence,Medium,7.5,8.5,
2014-07-07,All Day,EUR,Eurogroup Meetings,Low,,,
2014-07-07,6:50pm,JPY,Current Account,Low,0.17T,0.13T,
2014-07-07,6:50pm,JPY,Bank Lending y/y,Medium,,2.2%,
2014-07-08,1:00am,EUR,German Trade Balance,Low,15.7B,17.2B,
2014-07-08,1:45am,EUR,French Gov Budget Balance,Medium,,-64.2B,
2014-07-08,1:45am,EUR,French Trade Balance,Medium,-4.1B,-4.1B,
2014-07-08,2:15am,CHF,CPI m/m,Low,0.1%,0.3%,
2014-07-08,2:15am,CHF,Retail Sales y/y,Low,1.5%,0.8%,
2014-07-08,3:30am,GBP,Manufacturing Production m/m,High,0.4%,0.3%,
2014-07-08,3:30am,GBP,Industrial Production m/m,Medium,0.3%,0.3%,
2014-07-08,All Day,EUR,ECOFIN Meetings,Low,,,
2014-07-08,6:30am,USD,NFIB Small Business Index,Medium,97.3,96.6,
2014-07-08,9:00am,GBP,NIESR GDP Estimate,Low,,0.7%,
2014-07-08,9:00am,USD,JOLTS Job Openings,Low,4.53M,4.46M,
2014-07-08,12:45pm,USD,FOMC Member Kocherlakota Speaks,Low,,,
2014-07-08,2:00pm,USD,Consumer Credit m/m,Medium,21.3B,26.1B,
2014-07-08,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.4%,
2014-07-08,6:50pm,JPY,M2 Money Stock y/y,Medium,3.1%,3.3%,
2014-07-09,1:44am,GBP,Halifax HPI m/m,Low,-0.3%,4.0%,
2014-07-09,9:30am,USD,Crude Oil Inventories,Low,-1.7M,-3.2M,
2014-07-09,12:01pm,USD,10-y Bond Auction,Low,,2.65|2.9,
2014-07-09,1:00pm,USD,FOMC Meeting Minutes,High,,,
2014-07-09,1:30pm,EUR,ECB President Draghi Speaks,High,,,
2014-07-09,6:01pm,GBP,RICS House Price Balance,Medium,55%,56%,
2014-07-09,6:50pm,JPY,Core Machinery Orders m/m,Low,0.9%,-9.1%,
2014-07-09,6:50pm,JPY,Tertiary Industry Activity m/m,Low,1.9%,-5.7%,
2014-07-09,6:50pm,JPY,PPI y/y,Medium,4.5%,4.4%,
2014-07-09,10:45pm,JPY,30-y Bond Auction,Medium,,1.71|3.0,
2014-07-10,1:45am,EUR,French Industrial Production m/m,Low,0.5%,0.3%,
2014-07-10,1:45am,EUR,French Final CPI m/m,Medium,0.2%,0.0%,
2014-07-10,3:00am,EUR,ECB Monthly Bulletin,Low,,,
2014-07-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.6%,0.5%,
2014-07-10,3:30am,GBP,Goods Trade Balance,Low,-9.0B,-8.8B,
2014-07-10,6:00am,GBP,Asset Purchase Facility,High,375B,375B,
2014-07-10,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2014-07-10,7:30am,USD,Unemployment Claims,High,316K,315K,
2014-07-10,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.6%,1.0%,
2014-07-10,9:30am,USD,Natural Gas Storage,Medium,92B,100B,
2014-07-10,12:01pm,USD,30-y Bond Auction,Medium,,3.44|2.7,
2014-07-10,3:30pm,USD,FOMC Member Fischer Speaks,Low,,,
2014-07-11,FriJul 11,EUR,German WPI m/m,Medium,0.2%,-0.1%,
2014-07-11,3:30am,GBP,Construction Output m/m,Medium,0.8%,1.2%,
2014-07-11,4:00am,GBP,CB Leading Index m/m,Medium,,0.5%,
2014-07-11,12:01pm,USD,Federal Budget Balance,Medium,79.5B,-130.0B,
2014-07-13,11:30pm,JPY,Revised Industrial Production m/m,Medium,0.5%,0.5%,
2014-07-14,4:00am,EUR,Industrial Production m/m,Low,0.3%,0.7%,
2014-07-14,12:00pm,EUR,ECB President Draghi Speaks,High,,,
2014-07-14,6:01pm,GBP,BRC Retail Sales Monitor y/y,Low,,0.5%,
2014-07-14,9:58pm,JPY,Monetary Policy Statement,High,,,
2014-07-15,2:15am,CHF,PPI m/m,Low,0.1%,0.1%,
2014-07-15,3:30am,GBP,CPI y/y,High,1.6%,1.5%,
2014-07-15,3:30am,GBP,PPI Input m/m,Low,0.2%,0.3%,
2014-07-15,3:30am,GBP,RPI y/y,Low,2.5%,2.4%,
2014-07-15,3:30am,GBP,Core CPI y/y,Medium,1.7%,1.6%,
2014-07-15,3:30am,GBP,ONS HPI y/y,Medium,10.2%,9.9%,
2014-07-15,3:30am,GBP,PPI Output m/m,Medium,0.1%,-0.1%,
2014-07-15,4:00am,EUR,German ZEW Economic Sentiment,High,28.9,29.8,
2014-07-15,4:00am,EUR,ZEW Economic Sentiment,Low,62.3,58.4,
2014-07-15,4:00am,GBP,BOE Gov Carney Speaks,High,,,
2014-07-15,7:30am,USD,Core Retail Sales m/m,High,0.5%,0.4%,
2014-07-15,7:30am,USD,Retail Sales m/m,High,0.6%,0.5%,
2014-07-15,7:30am,USD,Empire State Manufacturing Index,Low,17.2,19.3,
2014-07-15,7:30am,USD,Import Prices m/m,Low,0.5%,0.3%,
2014-07-15,9:00am,USD,Fed Chair Yellen Testifies,High,,,
2014-07-15,9:00am,USD,Business Inventories m/m,Low,0.6%,0.6%,
2014-07-15,9:00am,USD,Fed Monetary Policy Report,Medium,,,
2014-07-16,3:00am,EUR,Italian Trade Balance,Medium,3.23B,3.52B,
2014-07-16,3:30am,GBP,Average Earnings Index 3m/y,High,0.5%,0.8%,
2014-07-16,3:30am,GBP,Claimant Count Change,High,-27.1K,-32.8K,
2014-07-16,3:30am,GBP,Unemployment Rate,High,6.5%,6.6%,
2014-07-16,4:00am,CHF,UBS Economic Expectations,Low,,4.8,
2014-07-16,4:00am,EUR,Trade Balance,Medium,16.3B,15.2B,
2014-07-16,4:33am,EUR,German 10-y Bond Auction,Low,,1.39|1.2,
2014-07-16,7:30am,USD,PPI m/m,High,0.2%,-0.2%,
2014-07-16,7:30am,USD,Core PPI m/m,Low,0.2%,-0.1%,
2014-07-16,8:00am,USD,TIC Long-Term Purchases,Low,27.4B,-41.2B,
2014-07-16,8:15am,USD,Capacity Utilization Rate,Low,79.4%,79.1%,
2014-07-16,8:15am,USD,Industrial Production m/m,Low,0.4%,0.5%,
2014-07-16,9:00am,USD,Fed Chair Yellen Testifies,High,,,
2014-07-16,9:00am,USD,NAHB Housing Market Index,Low,51,49,
2014-07-16,9:30am,USD,Crude Oil Inventories,Low,-2.1M,-2.4M,
2014-07-16,11:00am,USD,FOMC Member Fisher Speaks,Low,,,
2014-07-16,1:00pm,USD,Beige Book,Low,,,
2014-07-17,4:00am,EUR,Final CPI y/y,Low,0.5%,0.5%,
2014-07-17,4:00am,EUR,Final Core CPI y/y,Medium,0.8%,0.8%,
2014-07-17,7:30am,USD,Building Permits,High,1.04M,1.01M,
2014-07-17,7:30am,USD,Unemployment Claims,High,310K,305K,
2014-07-17,7:30am,USD,Housing Starts,Low,1.02M,0.99M,
2014-07-17,9:00am,USD,Philly Fed Manufacturing Index,High,15.6,17.8,
2014-07-17,9:30am,USD,Natural Gas Storage,Medium,99B,93B,
2014-07-17,6:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2014-07-18,5:30am,EUR,German Buba President Weidmann Speaks,Low,,,
2014-07-18,8:55am,USD,Prelim UoM Consumer Sentiment,High,83.5,82.5,
2014-07-18,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,3.1%,
2014-07-18,9:00am,USD,CB Leading Index m/m,Medium,0.6%,0.7%,
2014-07-18,10:30am,USD,President Obama Speaks,Medium,,,
2014-07-20,6:01pm,GBP,Rightmove HPI m/m,Medium,,0.1%,
2014-07-20,All Day,JPY,Bank Holiday,Low,,,
2014-07-21,5:00am,EUR,German Buba Monthly Report,Low,,,
2014-07-21,11:30pm,JPY,All Industries Activity m/m,Medium,0.7%,-4.6%,
2014-07-22,3:30am,GBP,Public Sector Net Borrowing,Low,10.3B,11.9B,
2014-07-22,4:35am,GBP,10-y Bond Auction,Medium,,2.82|2.0,
2014-07-22,5:00am,GBP,CBI Industrial Order Expectations,Low,9,11,
2014-07-22,7:30am,USD,Core CPI m/m,High,0.2%,0.3%,
2014-07-22,7:30am,USD,CPI y/y,High,2.1%,2.1%,
2014-07-22,7:30am,USD,CPI m/m,Low,0.3%,0.4%,
2014-07-22,8:02am,USD,HPI m/m,Medium,0.4%,0.1%,
2014-07-22,8:59am,USD,Richmond Manufacturing Index,Medium,5,3,
2014-07-22,9:00am,USD,Existing Home Sales,High,4.98M,4.91M,
2014-07-23,WedJul 23,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2014-07-23,WedJul 23,GBP,High Street Lending,Low,43.4K,41.9K,
2014-07-23,5:00am,GBP,CBI Realized Sales,Low,18,4,
2014-07-23,6:45am,GBP,BOE Gov Carney Speaks,High,,,
2014-07-23,9:00am,EUR,Consumer Confidence,Medium,-6,-8,
2014-07-23,9:30am,USD,Crude Oil Inventories,Low,-2.1M,-7.5M,
2014-07-23,6:57pm,JPY,Trade Balance,Low,-1.11T,-0.86T,
2014-07-23,8:35pm,JPY,Flash Manufacturing PMI,Medium,51.9,51.5,
2014-07-24,ThuJul 24,EUR,French Flash Services PMI,Low,48.9,48.2,
2014-07-24,ThuJul 24,EUR,Spanish Unemployment Rate,Low,25.9%,25.9%,
2014-07-24,2:30am,EUR,German Flash Manufacturing PMI,High,52.2,52.0,
2014-07-24,2:30am,EUR,German Flash Services PMI,Low,54.7,54.6,
2014-07-24,3:00am,EUR,Flash Manufacturing PMI,Low,52.0,51.8,
2014-07-24,3:00am,EUR,Flash Services PMI,Low,52.7,52.8,
2014-07-24,3:00am,EUR,Italian Retail Sales m/m,Medium,0.4%,0.3%,
2014-07-24,3:30am,GBP,Retail Sales m/m,High,0.2%,-0.5%,
2014-07-24,7:30am,USD,Unemployment Claims,High,310K,303K,
2014-07-24,8:45am,USD,Flash Manufacturing PMI,Low,57.5,57.3,
2014-07-24,9:00am,USD,New Home Sales,High,485K,442K,
2014-07-24,9:30am,USD,Natural Gas Storage,Medium,95B,107B,
2014-07-24,6:30pm,JPY,Tokyo Core CPI y/y,Low,2.7%,2.8%,
2014-07-24,6:30pm,JPY,National Core CPI y/y,Medium,3.3%,3.4%,
2014-07-24,6:50pm,JPY,SPPI y/y,Medium,3.6%,3.6%,
2014-07-25,3:00am,EUR,German ifo Business Climate,High,109.6,109.7,
2014-07-25,3:00am,EUR,M3 Money Supply y/y,Low,1.1%,1.0%,
2014-07-25,3:00am,EUR,Private Loans y/y,Low,-1.8%,-2.0%,
2014-07-25,3:30am,GBP,Prelim GDP q/q,High,0.8%,0.8%,
2014-07-25,3:30am,GBP,Index of Services 3m/3m,Medium,1.0%,0.9%,
2014-07-25,7:30am,USD,Core Durable Goods Orders m/m,High,0.6%,0.0%,
2014-07-25,7:30am,USD,Durable Goods Orders m/m,Low,0.4%,-0.9%,
2014-07-25,8:00am,EUR,Belgian NBB Business Climate,Medium,-6.5,-6.2,
2014-07-28,9:00am,USD,Pending Home Sales m/m,High,-0.2%,6.0%,
2014-07-28,6:30pm,JPY,Household Spending y/y,Low,-3.7%,-8.0%,
2014-07-28,6:30pm,JPY,Unemployment Rate,Medium,3.5%,3.5%,
2014-07-28,6:50pm,JPY,Retail Sales y/y,Low,-0.4%,-0.4%,
2014-07-29,2:00am,GBP,MPC Member Broadbent Speaks,Low,,,
2014-07-29,3:30am,GBP,Net Lending to Individuals m/m,Low,2.6B,3.0B,
2014-07-29,3:30am,GBP,M4 Money Supply m/m,Medium,0.0%,-0.1%,
2014-07-29,3:30am,GBP,Mortgage Approvals,Medium,63K,62K,
2014-07-29,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,9.8%,10.8%,
2014-07-29,9:00am,USD,CB Consumer Confidence,High,85.5,86.4,
2014-07-29,6:50pm,JPY,Prelim Industrial Production m/m,Low,-1.0%,0.7%,
2014-07-30,All Day,EUR,German Prelim CPI m/m,High,0.2%,0.3%,
2014-07-30,2:00am,CHF,KOF Economic Barometer,Low,101.1,100.5,
2014-07-30,2:00am,EUR,Spanish Flash CPI y/y,Low,0.2%,0.1%,
2014-07-30,2:00am,EUR,Spanish Flash GDP q/q,Low,0.5%,0.4%,
2014-07-30,4:21am,EUR,Italian 10-y Bond Auction,Medium,,2.81|1.4,
2014-07-30,7:15am,USD,ADP Non-Farm Employment Change,High,234K,281K,
2014-07-30,7:30am,USD,Advance GDP q/q,High,3.1%,-2.9%,
2014-07-30,7:30am,USD,Advance GDP Price Index q/q,Low,1.8%,1.3%,
2014-07-30,9:30am,USD,Crude Oil Inventories,Low,-0.5M,-4.0M,
2014-07-30,1:00pm,USD,FOMC Statement,High,,,
2014-07-30,1:00pm,USD,Federal Funds Rate,Low,<0.25%,<0.25%,
2014-07-30,6:01pm,GBP,GfK Consumer Confidence,Medium,2,1,
2014-07-30,8:30pm,JPY,Average Cash Earnings y/y,Low,0.7%,0.6%,
2014-07-31,12:59am,GBP,Nationwide HPI m/m,Low,0.6%,1.0%,
2014-07-31,1:00am,EUR,German Retail Sales m/m,Low,1.1%,-0.6%,
2014-07-31,1:45am,EUR,French Consumer Spending m/m,Low,0.3%,0.7%,
2014-07-31,2:55am,EUR,German Unemployment Change,Low,-5K,7K,
2014-07-31,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.6%,12.6%,
2014-07-31,4:00am,EUR,CPI Flash Estimate y/y,High,0.5%,0.5%,
2014-07-31,4:00am,EUR,Core CPI Flash Estimate y/y,Low,0.8%,0.8%,
2014-07-31,4:00am,EUR,Unemployment Rate,Low,11.6%,11.6%,
2014-07-31,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.1%,0.1%,
2014-07-31,6:30am,USD,Challenger Job Cuts y/y,Medium,,-20.2%,
2014-07-31,7:30am,USD,Unemployment Claims,High,303K,279K,
2014-07-31,7:30am,USD,Employment Cost Index q/q,Low,0.5%,0.3%,
2014-07-31,8:45am,USD,Chicago PMI,Low,63.2,62.6,
2014-07-31,9:30am,USD,Natural Gas Storage,Medium,92B,90B,
2014-07-31,8:35pm,JPY,Final Manufacturing PMI,Medium,50.8,50.8,
2014-07-31,10:30pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2014-08-01,2:15am,EUR,Spanish Manufacturing PMI,Low,54.8,54.6,
2014-08-01,2:45am,EUR,Italian Manufacturing PMI,Low,52.8,52.6,
2014-08-01,2:50am,EUR,French Final Manufacturing PMI,Medium,47.6,47.6,
2014-08-01,2:55am,EUR,German Final Manufacturing PMI,Medium,52.9,52.9,
2014-08-01,3:00am,EUR,Final Manufacturing PMI,Medium,51.9,51.9,
2014-08-01,3:30am,GBP,Final Manufacturing PMI,High,57.2,57.2,
2014-08-01,7:30am,USD,Non-Farm Employment Change,High,231K,298K,
2014-08-01,7:30am,USD,Unemployment Rate,High,6.1%,6.1%,
2014-08-01,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.2%,
2014-08-01,7:30am,USD,Core PCE Price Index m/m,Low,0.2%,0.2%,
2014-08-01,7:30am,USD,Personal Spending m/m,Low,0.5%,0.3%,
2014-08-01,7:30am,USD,Personal Income m/m,Medium,0.4%,0.4%,
2014-08-01,8:45am,USD,Final Manufacturing PMI,Medium,56.3,56.3,
2014-08-01,8:55am,USD,Revised UoM Consumer Sentiment,Low,81.5,81.3,
2014-08-01,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.3%,
2014-08-01,9:00am,USD,ISM Manufacturing PMI,High,56.1,55.3,
2014-08-01,9:00am,USD,Construction Spending m/m,Medium,0.4%,0.8%,
2014-08-01,9:00am,USD,ISM Manufacturing Prices,Medium,58.6,58.0,
2014-08-01,All Day,USD,Total Vehicle Sales,Medium,16.8M,17.0M,
2014-08-03,6:50pm,JPY,Monetary Base y/y,Medium,41.2%,42.6%,
2014-08-04,2:30am,CHF,Manufacturing PMI,Low,56.2,54.0,
2014-08-04,3:30am,EUR,Sentix Investor Confidence,Medium,9.1,10.1,
2014-08-04,3:30am,GBP,Construction PMI,High,62.1,62.6,
2014-08-04,4:00am,EUR,PPI m/m,Medium,0.0%,-0.1%,
2014-08-04,1:00pm,USD,Loan Officer Survey,Medium,,,
2014-08-04,10:45pm,JPY,10-y Bond Auction,Medium,,0.56|3.4,
2014-08-05,2:45am,EUR,Italian Services PMI,Low,53.2,53.9,
2014-08-05,2:50am,EUR,French Final Services PMI,Medium,50.4,50.4,
2014-08-05,2:55am,EUR,German Final Services PMI,Medium,56.6,56.6,
2014-08-05,3:00am,EUR,Final Services PMI,Medium,54.4,54.4,
2014-08-05,3:30am,GBP,Final Services PMI,High,58.1,57.7,
2014-08-05,4:00am,EUR,Retail Sales m/m,Low,0.4%,0.3%,
2014-08-05,8:45am,USD,Final Services PMI,Medium,61.0,61.0,
2014-08-05,9:00am,USD,ISM Services PMI,High,56.6,56.0,
2014-08-05,9:00am,USD,Factory Orders m/m,Low,0.6%,-0.6%,
2014-08-05,9:00am,USD,RCM/TIPP Economic Optimism,Medium,46.2,45.6,
2014-08-05,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-1.8%,
2014-08-06,1:00am,EUR,German Factory Orders m/m,Low,0.5%,-1.6%,
2014-08-06,2:00am,GBP,Halifax HPI m/m,Low,0.5%,-0.4%,
2014-08-06,2:15am,CHF,CPI m/m,Low,-0.5%,-0.1%,
2014-08-06,3:00am,EUR,Italian Industrial Production m/m,Medium,0.9%,-1.2%,
2014-08-06,3:10am,EUR,Retail PMI,Medium,,50.0,
2014-08-06,3:30am,GBP,Manufacturing Production m/m,High,0.7%,-1.3%,
2014-08-06,3:30am,GBP,Industrial Production m/m,Medium,0.6%,-0.6%,
2014-08-06,4:00am,EUR,Italian Prelim GDP q/q,Low,0.1%,-0.1%,
2014-08-06,7:30am,USD,Trade Balance,High,-44.2B,-44.7B,
2014-08-06,8:55am,GBP,NIESR GDP Estimate,Low,,0.8%,
2014-08-06,9:30am,USD,Crude Oil Inventories,Low,-1.1M,-3.7M,
2014-08-07,1:00am,EUR,German Industrial Production m/m,Low,1.4%,-1.7%,
2014-08-07,1:45am,EUR,French Trade Balance,Medium,-5.0B,-5.1B,
2014-08-07,2:00am,CHF,Foreign Currency Reserves,Low,,450B,
2014-08-07,3:40am,EUR,Spanish 10-y Bond Auction,Medium,,2.09|2.3,
