date,time,currency,event,impact,actual,forecast,previous
2013-11-19,2:00pm,USD,President Obama Speaks,Medium,,,
2013-11-19,5:50pm,JPY,Trade Balance,Low,-0.88T,-1.13T,
2013-11-19,6:00pm,USD,Fed Chairman Bernanke Speaks,High,,,
2013-11-19,10:30pm,JPY,All Industries Activity m/m,Medium,0.5%,0.3%,
2013-11-20,3:30am,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,
2013-11-20,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2013-11-20,4:00am,CHF,UBS Economic Expectations,Low,,24.9,
2013-11-20,4:20am,GBP,MPC Member Dale Speaks,Low,,,
2013-11-20,7:30am,USD,Core CPI m/m,High,0.1%,0.1%,
2013-11-20,7:30am,USD,Core Retail Sales m/m,High,0.1%,0.3%,
2013-11-20,7:30am,USD,CPI y/y,High,1.0%,1.2%,
2013-11-20,7:30am,USD,Retail Sales m/m,High,0.1%,0.0%,
2013-11-20,7:30am,USD,CPI m/m,Low,0.0%,0.2%,
2013-11-20,9:00am,USD,Existing Home Sales,High,5.17M,5.29M,
2013-11-20,9:00am,USD,Business Inventories m/m,Low,0.3%,0.4%,
2013-11-20,9:00am,USD,FOMC Member Dudley Speaks,Low,,,
2013-11-20,9:30am,USD,Crude Oil Inventories,Low,-0.2M,2.6M,
2013-11-20,11:10am,USD,FOMC Member Bullard Speaks,Low,,,
2013-11-20,12:30pm,GBP,MPC Member Weale Speaks,Low,,,
2013-11-20,1:00pm,USD,FOMC Meeting Minutes,High,,,
2013-11-20,9:15pm,JPY,Monetary Policy Statement,High,,,
2013-11-21,1:19am,JPY,BOJ Press Conference,High,,,
2013-11-21,2:00am,EUR,French Flash Manufacturing PMI,High,49.6,49.1,
2013-11-21,2:00am,EUR,French Flash Services PMI,Low,51.3,50.9,
2013-11-21,2:30am,EUR,German Flash Manufacturing PMI,High,52.3,51.7,
2013-11-21,2:30am,EUR,German Flash Services PMI,Low,53.1,52.9,
2013-11-21,3:00am,EUR,Flash Manufacturing PMI,Low,51.6,51.3,
2013-11-21,3:00am,EUR,Flash Services PMI,Low,51.9,51.6,
2013-11-21,3:30am,GBP,Public Sector Net Borrowing,Low,4.8B,8.6B,
2013-11-21,5:00am,GBP,CBI Industrial Order Expectations,Low,0,-4,
2013-11-21,5:30am,EUR,ECB President Draghi Speaks,High,,,
2013-11-21,7:30am,USD,PPI m/m,High,-0.2%,-0.1%,
2013-11-21,7:30am,USD,Unemployment Claims,High,333K,344K,
2013-11-21,7:30am,USD,Core PPI m/m,Low,0.1%,0.1%,
2013-11-21,8:00am,USD,Flash Manufacturing PMI,Low,52.6,51.8,
2013-11-21,8:45am,USD,FOMC Member Powell Speaks,Low,,,
2013-11-21,9:00am,EUR,Consumer Confidence,Medium,-14,-15,
2013-11-21,9:00am,USD,Philly Fed Manufacturing Index,High,15.8,19.8,
2013-11-21,9:30am,USD,Natural Gas Storage,Medium,-34B,20B,
2013-11-21,10:00am,EUR,German Buba President Weidmann Speaks,High,,,
2013-11-21,12:00pm,USD,FOMC Member Bullard Speaks,Low,,,
2013-11-21,11:00pm,JPY,BOJ Monthly Report,Medium,,,
2013-11-22,2:55am,EUR,ECB President Draghi Speaks,High,,,
2013-11-22,3:00am,EUR,German ifo Business Climate,High,107.9,107.4,
2013-11-22,3:00am,EUR,Italian Retail Sales m/m,Medium,0.4%,0.0%,
2013-11-22,All Day,EUR,Eurogroup Meetings,Low,,,
2013-11-22,7:40am,USD,FOMC Member George Speaks,Low,,,
2013-11-22,8:00am,EUR,Belgian NBB Business Climate,Medium,-6.9,-7.7,
2013-11-22,9:00am,USD,JOLTS Job Openings,Low,3.89M,3.84M,
2013-11-22,11:15am,USD,FOMC Member Tarullo Speaks,Medium,,,
2013-11-25,3:30am,GBP,High Street Lending,Low,45.2K,43.2K,
2013-11-25,8:00am,USD,Flash Services PMI,Medium,,49.3,
2013-11-25,9:00am,USD,Pending Home Sales m/m,High,2.2%,-4.6%,
2013-11-25,10:30am,CHF,SNB Chairman Jordan Speaks,High,,,
2013-11-25,3:15pm,EUR,German Buba President Weidmann Speaks,Low,,,
2013-11-25,5:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2013-11-25,5:50pm,JPY,SPPI y/y,Medium,0.9%,0.7%,
2013-11-26,Sep Data,USD,Building Permits,Medium,0.94M,0.93M,
2013-11-26,7:30am,USD,Building Permits,High,0.94M,0.97M,
2013-11-26,8:00am,USD,S&P/CS Composite-20 HPI y/y,Low,13.0%,12.8%,
2013-11-26,8:00am,USD,HPI m/m,Medium,0.5%,0.4%,
2013-11-26,8:59am,USD,Richmond Manufacturing Index,Medium,3,1,
2013-11-26,9:00am,USD,CB Consumer Confidence,High,72.2,72.4,
2013-11-27,3:00am,EUR,German GfK Consumer Climate,Low,7.1,7.1,
2013-11-27,3:30am,GBP,Second Estimate GDP q/q,High,0.8%,0.8%,
2013-11-27,3:30am,GBP,Prelim Business Investment q/q,Low,2.3%,-2.7%,
2013-11-27,3:30am,GBP,Index of Services 3m/3m,Medium,0.4%,0.6%,
2013-11-27,4:33am,EUR,German 10-y Bond Auction,Low,,1.71|1.7,
2013-11-27,5:00am,EUR,ECB Financial Stability Review,Medium,,,
2013-11-27,5:00am,GBP,CBI Realized Sales,Low,12,2,
2013-11-27,7:30am,USD,Core Durable Goods Orders m/m,High,0.5%,-0.2%,
2013-11-27,7:30am,USD,Unemployment Claims,High,331K,326K,
2013-11-27,7:30am,USD,Durable Goods Orders m/m,Low,-1.5%,3.8%,
2013-11-27,8:45am,USD,Chicago PMI,Low,60.6,65.9,
2013-11-27,8:55am,USD,Revised UoM Consumer Sentiment,Low,73.1,72.0,
2013-11-27,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.1%,
2013-11-27,9:00am,USD,CB Leading Index m/m,Medium,0.1%,0.9%,
2013-11-27,9:30am,USD,Crude Oil Inventories,Low,0.5M,0.4M,
2013-11-27,11:00am,USD,Natural Gas Storage,Medium,-11B,-45B,
2013-11-27,5:50pm,JPY,Retail Sales y/y,Low,2.2%,3.0%,
2013-11-28,1:00am,EUR,German Import Prices m/m,Medium,-0.2%,0.0%,
2013-11-28,All Day,EUR,German Prelim CPI m/m,Low,0.1%,-0.2%,
2013-11-28,2:00am,EUR,Spanish Flash CPI y/y,Low,0.1%,-0.1%,
2013-11-28,2:55am,EUR,German Unemployment Change,Low,0K,3K,
2013-11-28,3:00am,EUR,M3 Money Supply y/y,Low,1.8%,2.0%,
2013-11-28,3:00am,EUR,Private Loans y/y,Medium,-1.9%,-2.0%,
2013-11-28,3:10am,EUR,Retail PMI,Medium,,47.7,
2013-11-28,4:10am,EUR,Italian 10-y Bond Auction,Low,,4.11|1.5,
2013-11-28,4:30am,GBP,BOE Gov Carney Speaks,High,,,
2013-11-28,4:30am,GBP,BOE Financial Stability Report,Low,,,
2013-11-28,4:30am,GBP,FPC Statement,Medium,,,
2013-11-28,4:33am,GBP,30-y Bond Auction,Medium,,3.74|1.5,
2013-11-28,All Day,USD,Bank Holiday,Low,,,
2013-11-28,5:15pm,JPY,Final Manufacturing PMI,Medium,,54.2,
2013-11-28,5:30pm,JPY,Household Spending y/y,Low,1.2%,3.7%,
2013-11-28,5:30pm,JPY,Tokyo Core CPI y/y,Low,0.4%,0.3%,
2013-11-28,5:30pm,JPY,National Core CPI y/y,Medium,0.9%,0.7%,
2013-11-28,5:30pm,JPY,Unemployment Rate,Medium,3.9%,4.0%,
2013-11-28,5:50pm,JPY,Prelim Industrial Production m/m,Low,2.1%,1.5%,
2013-11-28,6:05pm,GBP,GfK Consumer Confidence,Medium,-8,-11,
2013-11-28,11:00pm,JPY,Housing Starts y/y,Medium,5.5%,19.4%,
2013-11-29,FriNov 29,GBP,Nationwide HPI m/m,Low,0.6%,1.0%,
2013-11-29,1:45am,EUR,French Consumer Spending m/m,Low,0.3%,-0.1%,
2013-11-29,2:00am,CHF,KOF Economic Barometer,Low,1.82,1.71,
2013-11-29,3:00am,EUR,Italian Monthly Unemployment Rate,Medium,12.5%,12.5%,
2013-11-29,3:00am,EUR,Italian Quarterly Unemployment Rate,Medium,12.2%,12.1%,
2013-11-29,3:30am,GBP,Net Lending to Individuals m/m,Low,2.1B,2.2B,
2013-11-29,3:30am,GBP,M4 Money Supply m/m,Medium,1.1%,0.5%,
2013-11-29,3:30am,GBP,Mortgage Approvals,Medium,68K,67K,
2013-11-29,4:00am,EUR,CPI Flash Estimate y/y,High,0.8%,0.7%,
2013-11-29,4:00am,EUR,Core CPI Flash Estimate y/y,Low,,0.8%,
2013-11-29,4:00am,EUR,Unemployment Rate,Low,12.2%,12.2%,
2013-11-29,4:00am,EUR,Italian Prelim CPI m/m,Medium,0.2%,-0.2%,
2013-12-01,5:50pm,JPY,Capital Spending q/y,Low,3.1%,0.0%,
2013-12-01,8:30pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-12-02,2:30am,CHF,Manufacturing PMI,Low,55.1,54.2,
2013-12-02,2:45am,EUR,Italian Manufacturing PMI,Low,51.4,50.7,
2013-12-02,2:50am,EUR,French Final Manufacturing PMI,Medium,47.8,47.8,
2013-12-02,2:55am,EUR,German Final Manufacturing PMI,Medium,52.5,52.5,
2013-12-02,3:00am,EUR,Final Manufacturing PMI,Medium,51.5,51.5,
2013-12-02,3:30am,GBP,Final Manufacturing PMI,High,56.5,56.5,
2013-12-02,7:30am,USD,Fed Chairman Bernanke Speaks,High,,,
2013-12-02,8:00am,USD,Final Manufacturing PMI,Medium,54.3,54.3,
2013-12-02,Sep Data,USD,Construction Spending m/m,Medium,0.5%,0.6%,
2013-12-02,9:00am,USD,ISM Manufacturing PMI,High,55.2,56.4,
2013-12-02,9:00am,USD,Construction Spending m/m,Medium,0.4%,-0.3%,
2013-12-02,9:00am,USD,ISM Manufacturing Prices,Medium,55.0,55.5,
2013-12-02,5:50pm,JPY,Monetary Base y/y,Medium,47.2%,45.8%,
2013-12-02,6:01pm,GBP,BRC Retail Sales Monitor y/y,Low,,0.8%,
2013-12-02,7:30pm,JPY,Average Cash Earnings y/y,Low,0.1%,-0.2%,
2013-12-03,3:30am,GBP,Construction PMI,High,59.3,59.4,
2013-12-03,3:30am,GBP,FPC Meeting Minutes,Medium,,,
2013-12-03,4:00am,EUR,PPI m/m,Medium,-0.1%,0.2%,
2013-12-03,9:00am,USD,RCM/TIPP Economic Optimism,Medium,43.2,41.4,
2013-12-03,All Day,USD,Total Vehicle Sales,Medium,15.8M,15.2M,
2013-12-03,6:01pm,GBP,BRC Shop Price Index y/y,Medium,,-0.5%,
2013-12-04,2:45am,EUR,Italian Services PMI,Low,51.2,50.5,
2013-12-04,2:50am,EUR,French Final Services PMI,Medium,48.8,48.8,
2013-12-04,2:55am,EUR,German Final Services PMI,Medium,54.5,54.5,
2013-12-04,3:00am,EUR,Final Services PMI,Medium,50.9,50.9,
2013-12-04,3:30am,GBP,Final Services PMI,High,62.1,62.5,
2013-12-04,4:00am,EUR,Retail Sales m/m,Low,0.2%,-0.6%,
2013-12-04,4:00am,EUR,Revised GDP q/q,Medium,0.1%,0.1%,
2013-12-04,7:15am,USD,ADP Non-Farm Employment Change,High,172K,184K,
2013-12-04,7:30am,USD,Trade Balance,High,-40.3B,-43.0B,
2013-12-04,8:00am,USD,Final Services PMI,Medium,57.1,57.1,
2013-12-04,Sep Data,USD,New Home Sales,Medium,427K,379K,
2013-12-04,9:00am,USD,ISM Services PMI,High,55.4,55.4,
2013-12-04,9:00am,USD,New Home Sales,High,432K,354K,
2013-12-04,9:30am,USD,Crude Oil Inventories,Low,-0.5M,3.0M,
2013-12-04,10:20am,USD,President Obama Speaks,Medium,,,
2013-12-04,1:00pm,USD,Beige Book,Low,,,
2013-12-04,9:45pm,JPY,10-y Bond Auction,Medium,,0.61|3.7,
2013-12-05,6:00am,GBP,Asset Purchase Facility,High,375B,375B,
2013-12-05,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,
2013-12-05,6:30am,USD,Challenger Job Cuts y/y,Medium,,-4.2%,
2013-12-05,6:45am,EUR,Main Refinancing Rate,High,0.25%,0.25%,
2013-12-05,7:30am,EUR,ECB Press Conference,High,,,
2013-12-05,7:30am,USD,Prelim GDP q/q,High,3.0%,2.8%,
2013-12-05,7:30am,USD,Unemployment Claims,High,328K,321K,
2013-12-05,7:30am,USD,Treasury Sec Lew Speaks,Low,,,
2013-12-05,7:30am,USD,Prelim GDP Price Index q/q,Medium,1.9%,1.9%,
2013-12-05,9:00am,USD,Factory Orders m/m,Low,-0.9%,1.8%,
2013-12-05,9:30am,USD,Natural Gas Storage,Medium,-141B,-13B,
2013-12-05,11:00pm,JPY,Leading Indicators,Medium,109.9%,109.2%,
2013-12-06,FriDec 6,EUR,French Trade Balance,Medium,-5.1B,-5.6B,
2013-12-06,2:00am,CHF,Foreign Currency Reserves,Low,,435B,
2013-12-06,2:00am,GBP,Halifax HPI m/m,Low,0.8%,1.3%,
2013-12-06,2:15am,CHF,CPI m/m,High,-0.2%,-0.1%,
2013-12-06,3:30am,GBP,Consumer Inflation Expectations,Low,,3.2%,
2013-12-06,5:00am,EUR,German Factory Orders m/m,Low,-0.4%,3.1%,
2013-12-06,7:30am,USD,Non-Farm Employment Change,High,180K,200K,
2013-12-06,7:30am,USD,Unemployment Rate,High,7.2%,7.3%,
2013-12-06,7:30am,USD,Average Hourly Earnings m/m,Low,0.2%,0.1%,
2013-12-06,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2013-12-06,7:30am,USD,Personal Spending m/m,Low,0.3%,0.2%,
2013-12-06,7:30am,USD,Personal Income m/m,Medium,0.3%,0.5%,
2013-12-06,8:55am,USD,Prelim UoM Consumer Sentiment,High,76.2,75.1,
2013-12-06,8:55am,USD,Prelim UoM Inflation Expectations,Medium,,2.9%,
2013-12-06,2:00pm,USD,FOMC Member Evans Speaks,Low,,,
2013-12-06,2:00pm,USD,Consumer Credit m/m,Medium,14.6B,16.3B,
2013-12-06,8:00pm,JPY,BOJ Gov Kuroda Speaks,High,,,
2013-12-08,5:50pm,JPY,Current Account,Low,0.12T,-0.13T,
2013-12-08,5:50pm,JPY,Final GDP q/q,Low,0.4%,0.5%,
2013-12-08,5:50pm,JPY,Bank Lending y/y,Medium,,2.0%,
2013-12-08,5:50pm,JPY,Final GDP Price Index y/y,Medium,-0.3%,-0.3%,
2013-12-08,11:00pm,JPY,Economy Watchers Sentiment,Medium,52.3,51.8,
2013-12-09,1:00am,EUR,German Trade Balance,Low,17.4B,18.7B,
2013-12-09,2:15am,CHF,Retail Sales y/y,Low,1.7%,1.0%,
2013-12-09,3:30am,EUR,Sentix Investor Confidence,Medium,10.5,9.3,
2013-12-09,All Day,EUR,Eurogroup Meetings,Low,,,
2013-12-09,5:00am,EUR,German Industrial Production m/m,Low,0.8%,-0.7%,
2013-12-09,11:15am,GBP,BOE Gov Carney Speaks,High,,,
2013-12-09,12:05pm,USD,FOMC Member Bullard Speaks,High,,,
2013-12-09,5:50pm,JPY,BSI Manufacturing Index,Low,17.2,15.2,
2013-12-09,5:50pm,JPY,Tertiary Industry Activity m/m,Low,0.3%,0.0%,
2013-12-09,5:50pm,JPY,M2 Money Stock y/y,Medium,4.3%,4.1%,
2013-12-09,6:01pm,GBP,RICS House Price Balance,Medium,59%,57%,
2013-12-09,9:45pm,JPY,30-y Bond Auction,Medium,,1.62|4.4,
2013-12-09,11:00pm,JPY,Consumer Confidence,Medium,44.2,41.2,
2013-12-10,1:45am,EUR,French Industrial Production m/m,Low,0.2%,-0.3%,
2013-12-10,3:00am,EUR,Italian Industrial Production m/m,Medium,0.3%,0.2%,
2013-12-10,3:30am,GBP,Manufacturing Production m/m,High,0.4%,1.2%,
2013-12-10,3:30am,GBP,Goods Trade Balance,Low,-9.3B,-10.1B,
2013-12-10,3:30am,GBP,Industrial Production m/m,Medium,0.4%,0.9%,
2013-12-10,All Day,EUR,ECOFIN Meetings,Low,,,
2013-12-10,6:00am,EUR,ECB President Draghi Speaks,High,,,
2013-12-10,6:30am,USD,NFIB Small Business Index,Medium,92.7,91.6,
2013-12-10,9:00am,GBP,NIESR GDP Estimate,Low,,0.7%,
2013-12-10,9:00am,USD,JOLTS Job Openings,Low,3.96M,3.88M,
2013-12-10,9:00am,USD,Final Wholesale Inventories m/m,Medium,0.3%,0.5%,
2013-12-10,5:50pm,JPY,Core Machinery Orders m/m,Low,0.9%,-2.1%,
2013-12-10,5:50pm,JPY,PPI y/y,Medium,2.7%,2.5%,
2013-12-11,1:00am,EUR,German Final CPI m/m,Medium,0.2%,0.2%,
2013-12-11,7:00am,GBP,MPC Member Weale Speaks,Low,,,
2013-12-11,9:00am,USD,Treasury Sec Lew Speaks,Low,,,
2013-12-11,9:30am,USD,Crude Oil Inventories,Low,-2.2M,-5.6M,
2013-12-11,12:01pm,USD,10-y Bond Auction,Low,,2.75|2.7,
2013-12-11,12:59pm,USD,Federal Budget Balance,Low,-142.6B,-91.6B,
2013-12-12,2:00am,EUR,ECB President Draghi Speaks,High,,,
2013-12-12,2:30am,CHF,Libor Rate,High,<0.25%,<0.25%,
2013-12-12,2:30am,CHF,SNB Monetary Policy Assessment,High,,,
2013-12-12,3:00am,CHF,SNB Press Conference,High,,,
2013-12-12,3:00am,EUR,ECB Monthly Bulletin,Low,,,
2013-12-12,4:00am,EUR,Industrial Production m/m,Low,0.4%,-0.2%,
2013-12-12,4:00am,GBP,CB Leading Index m/m,Medium,,1.7%,
2013-12-12,7:30am,USD,Core Retail Sales m/m,High,0.2%,0.5%,
2013-12-12,7:30am,USD,Retail Sales m/m,High,0.6%,0.6%,
2013-12-12,7:30am,USD,Unemployment Claims,High,321K,300K,
2013-12-12,7:30am,USD,Import Prices m/m,Low,-0.7%,-0.6%,
2013-12-12,9:00am,USD,Business Inventories m/m,Low,0.4%,0.6%,
2013-12-12,9:30am,USD,Natural Gas Storage,Medium,-85B,-162B,
2013-12-12,12:01pm,USD,30-y Bond Auction,Medium,,3.81|2.2,
2013-12-12,10:30pm,JPY,Revised Industrial Production m/m,Medium,0.5%,0.5%,
2013-12-13,2:15am,CHF,PPI m/m,Low,0.3%,-0.4%,
2013-12-13,3:30am,GBP,Construction Output m/m,Medium,1.6%,-0.5%,
2013-12-13,4:00am,EUR,Final Employment Change q/q,Medium,0.0%,0.0%,
2013-12-13,6:30am,GBP,MPC Member Dale Speaks,Low,,,
2013-12-13,7:30am,USD,PPI m/m,High,0.0%,-0.2%,
2013-12-13,7:30am,USD,Core PPI m/m,Low,0.1%,0.2%,
2013-12-15,5:14pm,GBP,Rightmove HPI m/m,Medium,,-2.4%,
2013-12-15,5:50pm,JPY,Tankan Manufacturing Index,Low,15,12,
2013-12-15,5:50pm,JPY,Tankan Non-Manufacturing Index,Low,16,14,
2013-12-16,MonDec 16,EUR,French Flash Services PMI,Low,48.9,48.0,
2013-12-16,2:30am,EUR,German Flash Manufacturing PMI,High,53.1,52.7,
2013-12-16,2:30am,EUR,German Flash Services PMI,Low,55.2,55.7,
2013-12-16,3:00am,EUR,Flash Manufacturing PMI,Low,51.9,51.6,
2013-12-16,3:00am,EUR,Flash Services PMI,Low,51.5,51.2,
2013-12-16,3:00am,EUR,Italian Trade Balance,Medium,1.24B,0.83B,
2013-12-16,4:00am,EUR,Trade Balance,Medium,15.2B,12.4B,
2013-12-16,5:00am,EUR,German Buba Monthly Report,Low,,,
2013-12-16,7:30am,USD,Empire State Manufacturing Index,Low,4.9,-2.2,
2013-12-16,7:30am,USD,Revised Nonfarm Productivity q/q,Low,2.9%,1.9%,
2013-12-16,7:30am,USD,Revised Unit Labor Costs q/q,Medium,-1.5%,-0.6%,
2013-12-16,8:00am,EUR,ECB President Draghi Speaks,High,,,
2013-12-16,8:00am,USD,Flash Manufacturing PMI,Low,54.9,54.7,
2013-12-16,8:00am,USD,TIC Long-Term Purchases,Low,31.4B,31.3B,
2013-12-16,8:15am,USD,Capacity Utilization Rate,Low,78.5%,78.2%,
2013-12-16,8:15am,USD,Industrial Production m/m,Low,0.6%,0.1%,
2013-12-16,11:00am,CHF,Gov Board Member Zurbrugg Speaks,Low,,,
2013-12-17,TueDec 17,GBP,PPI Input m/m,Low,-0.5%,-0.4%,
2013-12-17,TueDec 17,GBP,RPI y/y,Low,2.7%,2.6%,
2013-12-17,TueDec 17,GBP,Core CPI y/y,Medium,1.8%,1.7%,
2013-12-17,TueDec 17,GBP,ONS HPI y/y,Medium,4.2%,3.8%,
2013-12-17,TueDec 17,GBP,PPI Output m/m,Medium,-1.2%,-0.3%,
2013-12-17,4:00am,EUR,German ZEW Economic Sentiment,High,55.3,54.6,
2013-12-17,4:00am,EUR,Final CPI y/y,Low,0.9%,0.9%,
2013-12-17,4:00am,EUR,ZEW Economic Sentiment,Low,60.9,60.2,
2013-12-17,4:00am,EUR,Final Core CPI y/y,Medium,1.0%,1.0%,
2013-12-17,All Day,EUR,Eurogroup Meetings,Low,,,
2013-12-17,5:00am,GBP,CBI Industrial Order Expectations,Low,12,11,
2013-12-17,7:30am,USD,Core CPI m/m,High,0.1%,0.1%,
2013-12-17,7:30am,USD,CPI y/y,High,1.2%,1.0%,
2013-12-17,7:30am,USD,CPI m/m,Low,0.1%,-0.1%,
2013-12-17,7:30am,USD,Current Account,Low,-101B,-97B,
2013-12-17,9:00am,USD,NAHB Housing Market Index,Low,55,54,
2013-12-17,9:30am,GBP,BOE Gov Carney Speaks,High,,,
2013-12-17,5:50pm,JPY,Trade Balance,Low,-1.13T,-1.09T,
2013-12-18,3:30am,GBP,Claimant Count Change,High,-35.2K,-42.8K,
2013-12-18,3:30am,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,
2013-12-18,3:30am,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,
2013-12-18,3:30am,GBP,Unemployment Rate,High,7.6%,7.6%,
2013-12-18,3:30am,GBP,Average Earnings Index 3m/y,Low,0.8%,0.8%,
2013-12-18,4:00am,CHF,UBS Economic Expectations,Low,,31.6,
2013-12-18,All Day,EUR,ECOFIN Meetings,Low,,,
2013-12-18,5:00am,GBP,CBI Realized Sales,Low,9,1,
2013-12-18,Sep Data,USD,Housing Starts,Medium,0.91M,0.88M,
2013-12-18,Oct Data,USD,Housing Starts,Medium,0.92M,0.87M,
2013-12-18,7:30am,USD,Building Permits,High,0.99M,1.04M,
2013-12-18,7:30am,USD,Housing Starts,Low,0.95M,0.89M,
2013-12-18,8:00am,USD,Flash Services PMI,Medium,56.4,55.9,
2013-12-18,9:30am,USD,Crude Oil Inventories,Low,-2.4M,-10.6M,
2013-12-18,1:00pm,USD,FOMC Economic Projections,High,,,
2013-12-18,1:00pm,USD,FOMC Statement,High,,,
2013-12-18,1:00pm,USD,Federal Funds Rate,Low,<0.25%,<0.25%,
2013-12-18,1:30pm,USD,FOMC Press Conference,High,,,
2013-12-18,10:30pm,JPY,All Industries Activity m/m,Medium,-0.2%,0.5%,
2013-12-19,1:00am,CHF,Trade Balance,Medium,2.57B,2.28B,
2013-12-19,3:00am,EUR,Current Account,Low,14.2B,14.9B,
2013-12-19,Day 1,EUR,EU Economic Summit,Low,,,
2013-12-19,3:30am,GBP,Retail Sales m/m,High,0.3%,-0.9%,
2013-12-19,3:42am,EUR,Spanish 10-y Bond Auction,Low,,4.16|2.6,
2013-12-19,7:30am,USD,Unemployment Claims,High,336K,369K,
2013-12-19,8:00am,CHF,SNB Quarterly Bulletin,Medium,,,
2013-12-19,9:00am,USD,Existing Home Sales,High,5.04M,5.12M,
2013-12-19,9:00am,USD,Philly Fed Manufacturing Index,High,10.3,6.5,
2013-12-19,9:00am,USD,CB Leading Index m/m,Medium,0.7%,0.1%,
2013-12-19,9:30am,USD,Natural Gas Storage,Medium,-260B,-81B,
2013-12-19,5:45pm,GBP,GfK Consumer Confidence,Medium,-11,-12,
2013-12-19,8:58pm,JPY,Monetary Policy Statement,High,,,
2013-12-20,FriDec 20,EUR,German PPI m/m,Low,0.0%,-0.2%,
2013-12-20,1:30am,JPY,BOJ Press Conference,High,,,
2013-12-20,Day 2,EUR,EU Economic Summit,Low,,,
2013-12-20,3:30am,GBP,Current Account,High,-13.8B,-6.2B,
2013-12-20,3:30am,GBP,Final GDP q/q,Low,0.8%,0.8%,
2013-12-20,3:30am,GBP,Public Sector Net Borrowing,Low,6.6B,7.4B,
2013-12-20,3:30am,GBP,Index of Services 3m/3m,Medium,0.4%,0.8%,
2013-12-20,3:30am,GBP,Revised Business Investment q/q,Medium,1.6%,1.4%,
2013-12-20,4:00am,EUR,Italian Retail Sales m/m,Medium,0.2%,-0.3%,
2013-12-20,7:30am,USD,Final GDP q/q,Low,3.6%,3.6%,
2013-12-20,7:30am,USD,Final GDP Price Index q/q,Medium,2.0%,2.0%,
2013-12-20,8:00am,EUR,Belgian NBB Business Climate,Medium,-3.9,-4.3,
2013-12-20,9:00am,EUR,Consumer Confidence,Medium,-15,-15,
2013-12-23,MonDec 23,EUR,German Import Prices m/m,Medium,0.4%,-0.7%,
2013-12-23,7:30am,USD,Core PCE Price Index m/m,Low,0.1%,0.1%,
2013-12-23,7:30am,USD,Personal Spending m/m,Low,0.5%,0.4%,
2013-12-23,7:30am,USD,Personal Income m/m,Medium,0.4%,-0.1%,
2013-12-23,8:55am,USD,Revised UoM Consumer Sentiment,Low,82.9,82.5,
2013-12-23,8:55am,USD,Revised UoM Inflation Expectations,Medium,,3.0%,
2013-12-23,11:00pm,JPY,BOJ Monthly Report,Medium,,,
2013-12-24,1:45am,EUR,French Consumer Spending m/m,Low,0.3%,-0.1%,
2013-12-24,3:30am,GBP,High Street Lending,Low,44.5K,43.3K,
2013-12-24,7:30am,USD,Core Durable Goods Orders m/m,High,0.9%,0.4%,
2013-12-24,7:30am,USD,Durable Goods Orders m/m,Low,1.7%,-1.6%,
2013-12-24,8:00am,USD,HPI m/m,Medium,0.5%,0.2%,
2013-12-24,8:59am,USD,Richmond Manufacturing Index,Medium,15,13,
2013-12-24,9:00am,USD,New Home Sales,High,449K,474K,
2013-12-24,5:50pm,JPY,SPPI y/y,Medium,0.8%,0.8%,
2013-12-24,10:00pm,JPY,BOJ Gov Kuroda Speaks,Low,,,
2013-12-25,All Day,EUR,Italian Bank Holiday,Low,,,
2013-12-25,All Day,EUR,German Bank Holiday,Low,,,
2013-12-25,All Day,EUR,French Bank Holiday,Low,,,
2013-12-25,All Day,GBP,Bank Holiday,Low,,,
2013-12-25,All Day,USD,Bank Holiday,Low,,,
2013-12-25,5:50pm,JPY,Monetary Policy Meeting Minutes,Low,,,
2013-12-25,11:00pm,JPY,Housing Starts y/y,Medium,9.5%,7.1%,
2013-12-26,All Day,EUR,German Bank Holiday,Low,,,
2013-12-26,All Day,EUR,Italian Bank Holiday,Low,,,
2013-12-26,All Day,GBP,Bank Holiday,Low,,,
2013-12-26,7:30am,USD,Unemployment Claims,High,346K,380K,
2013-12-26,5:15pm,JPY,Final Manufacturing PMI,Medium,,55.1,
2013-12-26,5:30pm,JPY,Household Spending y/y,Low,1.9%,0.9%,
2013-12-26,5:30pm,JPY,Tokyo Core CPI y/y,Low,0.7%,0.6%,
2013-12-26,5:30pm,JPY,National Core CPI y/y,Medium,1.1%,0.9%,
2013-12-26,5:30pm,JPY,Unemployment Rate,Medium,3.9%,4.0%,
2013-12-26,5:50pm,JPY,Prelim Industrial Production m/m,Low,0.6%,0.5%,
2013-12-26,5:50pm,JPY,Retail Sales y/y,Low,2.9%,2.4%,
2013-12-26,7:30pm,JPY,Average Cash Earnings y/y,Low,0.4%,-0.1%,
2013-12-27,10:00am,USD,Crude Oil Inventories,Low,-1.9M,-2.9M,
