Time,Signal,Pips_Nets,result,Log_Return,Dist_EMA_9,Dist_EMA_21,Dist_EMA_50,RSI_14,ADX_14,ATR_Norm,BB_Width,Hour_Sin,Hour_Cos,RSI_14_H4,Dist_EMA_20_H4,Dist_EMA_50_H4,RSI_14_D1,Dist_EMA_20_D1,Dist_EMA_50_D1,XAU_Return,CHF_Return,proba_hausse,proba_neutre,proba_baisse
2025-04-30 12:00:00,-1,19.4,win,3.5170400594448134e-05,8.346216509398153e-05,-0.00031126744374,-0.0005263670392677,47.60870171000309,10.412677429483471,0.0016857917379511,0.0034569555382534,1.2246467991473532e-16,-1.0,43.67610794552292,-0.0025572384085324,-0.0018761015756923,56.557622556737726,0.002931814927424,0.0224804860794725,0.0079751671860258,-0.0024018935548009,0.18899999999999997,0.3328,0.4782
2025-04-30 16:00:00,-1,19.5,win,0.0006342774295366,-0.0007789546351999,-0.0014205092590352,-0.0018776143335253,41.181382730125335,11.80502880545287,0.0018885529818495,0.0041948644945094,-0.8660254037844385,-0.5000000000000004,40.59820142084909,-0.0037627967584325,-0.0033403162031989,56.557622556737726,0.002931814927424,0.0224804860794725,0.0007766650335104,-0.000620087196831,0.2237,0.30469999999999997,0.47159999999999996
2025-05-01 12:00:00,-1,-10.5,loss_sl,-0.0004329597282554,-0.0001976145683532,-0.0008961204627037,-0.0026033388015158,42.19182626263135,28.056468166955945,0.001666971111942,0.0046406863066061,1.2246467991473532e-16,-1.0,33.41805098725612,-0.0060041964588309,-0.0069071111061541,54.47879472879493,0.0005441720074333,0.0194038211500428,0.0066638512450091,0.0012191958440016,0.2075,0.3005,0.49200000000000005
2025-05-01 13:00:00,-1,19.5,win,0.0005212958295107,0.0002589187191183,-0.0003404486019414,-0.0019992212016996,45.50209727083761,27.06497145927441,0.0016512008491949,0.0041264469469943,-0.2588190451025203,-0.9659258262890684,33.41805098725612,-0.0060041964588309,-0.0069071111061541,54.47879472879493,0.0005441720074333,0.0194038211500428,-0.0008836771463928,-0.0008810520088854,0.1893,0.2754,0.5353
2025-05-02 00:00:00,1,19.3,win,-0.0012136085077932,-0.0007703181211042,-0.0016515156899088,-0.0036856973283536,37.60941438329344,32.949670274696125,0.0015389571925741,0.0057526631631767,0.0,1.0,42.78816957708461,-0.0019296128413912,-0.0033309223833663,54.4053784313925,0.0004202901988951,0.0185678132986249,-0.0018645991413125,0.0028307303510935,0.5266,0.28550000000000003,0.18789999999999998
2025-05-02 04:00:00,1,19.5,win,-0.0007605033837529,0.0005609643036743,0.0002724035959853,-0.0014305659242847,49.5967579776257,29.88906974941556,0.0014938473986886,0.0055656029166279,0.8660254037844386,0.5000000000000001,46.66611990297264,-0.0005214677555958,-0.0018982945546202,54.4053784313925,0.0004202901988951,0.0185678132986249,-0.0009068218209457,0.0011341152704426,0.5643,0.2704,0.1653
2025-05-02 13:00:00,-1,19.5,win,0.0047508121209689,0.0032704556882738,0.004435701174946,0.0041770782427637,64.10501435194575,24.55716180509837,0.0021190297471687,0.0089788100719941,-0.2588190451025203,-0.9659258262890684,47.05734507407564,-0.0005021411787833,-0.001745219960135,54.4053784313925,0.0004202901988951,0.0185678132986249,-3.0768710070341854e-05,-0.0040824047152011,0.1564,0.3475,0.4961
2025-05-02 16:00:00,-1,19.5,win,-0.0007947581704431,-0.0013770347007523,-0.0005373126363569,-0.0005922158359268,48.9238757954092,22.052085499820468,0.002251270889047,0.0091512738153504,-0.8660254037844385,-0.5000000000000004,42.21579364528462,-0.0024082008770771,-0.003754224003874,54.4053784313925,0.0004202901988951,0.0185678132986249,-0.0020817625666671,0.0014997039686612,0.22440000000000002,0.32520000000000004,0.45039999999999997
2025-05-04 21:00:00,1,8.4,win,0.0003009835101464,-0.0011603419387491,-0.0015848375322628,-0.0020888928828824,44.35261417029123,22.169485775963047,0.0019645985210802,0.0082014429322394,-0.7071067811865477,0.7071067811865474,46.98983557238896,-0.0005599555194383,-0.0020108672250798,56.267119057284845,0.0024892348561181,0.0200385630384101,0.0018569964025234,-0.0012349566913275,0.5663,0.2704,0.1634
2025-05-05 00:00:00,1,19.6,win,0.0001059920860234,0.0007084059519631,0.0005379288134099,0.0001046832662009,51.90430587131221,19.76991196415323,0.0018767145518871,0.0077924540081086,0.0,1.0,49.5059492133442,0.0003801007240885,-0.0009890113732123,55.43608018133957,0.0015341143341928,0.0185036401318296,-0.0004095987837055,-6.0666727351966205e-05,0.4537,0.341,0.2053
2025-05-05 04:00:00,-1,-10.5,loss_sl,0.0004411271752932,0.000864122606387,0.0012824259825333,0.0012170354262869,55.51851364963088,17.081737435962882,0.0017157467564981,0.0078753284932325,0.8660254037844386,0.5000000000000001,45.522894479041454,-0.0011750412863408,-0.0025654298969676,55.43608018133957,0.0015341143341928,0.0185036401318296,0.0006389707872915,-0.0003522217332929,0.1489,0.332,0.519
2025-05-05 05:00:00,-1,19.4,win,-0.0003352389049676,0.0004232937909254,0.0008614189726157,0.0008475543340465,54.05716468095988,16.98698258969658,0.0017033917947883,0.0076496228960264,0.9659258262890682,0.2588190451025209,45.522894479041454,-0.0011750412863408,-0.0025654298969676,55.43608018133957,0.0015341143341928,0.0185036401318296,0.0009515551737462,0.0022326854879736,0.1562,0.34049999999999997,0.5033
2025-05-05 08:00:00,1,19.4,win,0.0011131333198773,4.791099416313834e-05,0.0002334218765742,0.000198014119411,51.26526622538449,13.933275416819674,0.0017090794943573,0.0074806613067564,0.8660254037844387,-0.4999999999999998,51.92460039051027,0.0012688539615356,1.499629548827814e-05,55.43608018133957,0.0015341143341928,0.0185036401318296,0.005461882068817,-0.001828762946165,0.5686,0.2724,0.159
2025-05-05 12:00:00,-1,19.5,win,0.0015329048900717,0.0018324585529443,0.0025440557851923,0.0028827013646916,61.64123783303393,14.78561327175528,0.0016743340202877,0.0065314644666241,1.2246467991473532e-16,-1.0,46.26964942124021,-0.0011042154165385,-0.0023802773051473,55.43608018133957,0.0015341143341928,0.0185036401318296,0.0020325547365902,-0.0005467767646749,0.11869999999999999,0.2839,0.5974
2025-05-05 14:00:00,-1,19.0,win,-0.001330895024909,-0.0002516841446362,0.000429303535073,0.000865472072938,52.67785389820632,14.678818759625416,0.0016649821574701,0.0063563428433028,-0.4999999999999997,-0.8660254037844388,46.26964942124021,-0.0011042154165385,-0.0023802773051473,55.43608018133957,0.0015341143341928,0.0185036401318296,-0.0006338044321938,0.0002676757246268,0.1518,0.3259,0.5223
2025-05-05 16:00:00,1,-10.6,loss_sl,-0.0010700342812876,-0.002382793568216,-0.0023796322642107,-0.0021955414289365,41.27318759590417,15.046573324643989,0.0017034935201703,0.005907932906672,-0.8660254037844385,-0.5000000000000004,46.38115041857234,-0.0009590258403637,-0.0022443743125752,55.43608018133957,0.0015341143341928,0.0185036401318296,-0.0007068258829424,0.0001941818276183,0.5692,0.2754,0.15539999999999998
2025-05-06 00:00:00,1,19.4,win,-0.0023188108346413,-0.0021343953153072,-0.0028084623075015,-0.0031779226042902,36.27588059651792,16.036150178267828,0.0014489949484227,0.0067138114384047,0.0,1.0,46.58539517617859,-0.0007412433760939,-0.002037609805157,57.51585121548981,0.0035947206364297,0.0200815315019254,-0.0012876620361149,0.0028058004912688,0.6043999999999999,0.25780000000000003,0.1378
2025-05-06 02:00:00,1,19.4,win,0.0012123734355809,3.037503001008637e-05,-0.0006670148682853,-0.0011516351778669,46.22174885893545,17.294763369463404,0.0014770371410367,0.0071171952241335,0.4999999999999999,0.8660254037844387,46.58539517617859,-0.0007412433760939,-0.002037609805157,57.51585121548981,0.0035947206364297,0.0200815315019254,-0.0063413202958448,-0.0018451309572071,0.4966,0.3182,0.1852
2025-05-06 04:00:00,1,-10.5,loss_sl,0.0008215874768102,0.001122888000668,0.0007727225935284,0.0003715554502771,53.06175001375338,15.813980060885989,0.001433108021135,0.0071003303104802,0.8660254037844386,0.5000000000000001,52.32098095567389,0.0012298596469353,6.309778910186612e-05,57.51585121548981,0.0035947206364297,0.0200815315019254,0.0008091830816535,-0.0003767096281705,0.5324,0.2771,0.1905
2025-05-06 05:00:00,1,19.5,win,-0.0005388145327621,0.0004676267781457,0.0002128903095392,-0.0001606469954662,50.52415882678923,14.893561075255755,0.0014071924243228,0.0068860078785853,0.9659258262890682,0.2588190451025209,52.32098095567389,0.0012298596469353,6.309778910186612e-05,57.51585121548981,0.0035947206364297,0.0200815315019254,-0.0003390632073063,-6.07729098864103e-05,0.6207,0.26289999999999997,0.11630000000000001
2025-05-06 09:00:00,1,19.5,win,-0.0013781651385356,-0.0007004890499299,-0.000627310517971,-0.0008092870279946,47.10871539060927,13.740102708628076,0.0016090438459345,0.00463578578386,0.7071067811865476,-0.7071067811865475,49.50665171905086,0.0001793236640452,-0.0009317371157875,57.51585121548981,0.0035947206364297,0.0200815315019254,0.0017485987561182,0.0025692623872261,0.4936,0.3037,0.2027
2025-05-06 16:00:00,1,19.6,win,0.0004671270450136,0.0009496819122411,0.001672023877312,0.0020310855143206,58.57699587465172,16.819004604688903,0.0017618949865669,0.006224832366134,-0.8660254037844385,-0.5000000000000004,59.14317164720545,0.0036346226804931,0.0029249050967423,57.51585121548981,0.0035947206364297,0.0200815315019254,0.0039951488186751,-0.0007525368127146,0.5279,0.285,0.18710000000000002
2025-05-06 20:00:00,-1,19.5,win,-0.000474946577439,0.0009521816343042,0.0021949163557919,0.0030842659713723,62.65695165197839,23.230941811899324,0.0016821130827984,0.0078528241922944,-0.866025403784439,0.4999999999999993,51.34264876111318,0.0006889124742156,4.771773605259323e-05,57.51585121548981,0.0035947206364297,0.0200815315019254,0.0024278195555281,0.0004746344491155,0.2158,0.3175,0.4667
2025-05-07 04:00:00,1,19.5,win,-0.0001851125445479,-0.0002539635526829,-2.4667750585550208e-05,0.0006804020360397,51.00224955679944,16.235922704451472,0.0016546412258098,0.0056918539544704,0.8660254037844386,0.5000000000000001,55.86141476617725,0.0022946069471685,0.0019104432520082,53.89752591019244,0.0003012260383529,0.0162120010468551,0.002069021372064,0.0001453734889774,0.4813,0.31079999999999997,0.2079
2025-05-07 15:00:00,1,-10.4,loss_sl,-0.0017874522125088,-0.0010283033506907,-0.0007003831985464,0.0001786925507094,47.34352052879036,14.716281250286109,0.0016018996794571,0.0040740102772283,-0.7071067811865471,-0.7071067811865479,52.05531303165954,0.0007053139843108,0.0004947917238561,53.89752591019244,0.0003012260383529,0.0162120010468551,-0.0002333653359678,0.0013400908394072,0.45439999999999997,0.298,0.2475
2025-05-07 16:00:00,-1,-10.5,loss_sl,0.000167434073225,-0.0006885689081298,-0.0004844053485712,0.0003325108206835,48.29216327696079,14.068841670632429,0.001595485818245,0.0039948683847174,-0.8660254037844385,-0.5000000000000004,43.4144487631696,-0.0025844464619954,-0.0029474615350006,53.89752591019244,0.0003012260383529,0.0162120010468551,0.0005227808515454,-0.001413238378025,0.13570000000000002,0.2768,0.5875
2025-05-07 20:00:00,1,19.5,win,-0.0005927551342922,-0.0029041896902572,-0.0038089899275316,-0.0036595274538115,30.83485030936346,13.48398737211925,0.0018136428335818,0.0067272244172526,-0.866025403784439,0.4999999999999993,42.69478410350676,-0.0026432783845092,-0.0031558453210618,53.89752591019244,0.0003012260383529,0.0162120010468551,-0.002244819820535,0.0002307519487525,0.5011,0.3139,0.185
2025-05-08 00:00:00,1,19.5,win,0.000636813125719,-0.0006314455464986,-0.0018853164494522,-0.0023061244318681,39.096501890580775,12.290710808781162,0.0016681699801793,0.0092584153875252,0.0,1.0,48.566309368595306,-0.0004454063377235,-0.0009643954538748,47.31336486308198,-0.0058504717566155,0.0091775782896098,0.0012462554749084,-0.0002548559167672,0.5136999999999999,0.2999,0.1865
2025-05-08 12:00:00,-1,-10.5,loss_sl,0.0003363546271621,0.0001770717365696,-0.0008783223866377,-0.0020581213311077,43.8344643217902,17.205063728739923,0.0018022281261091,0.0060328225771836,1.2246467991473532e-16,-1.0,34.80460955712989,-0.0062640452802131,-0.0074341240444792,47.31336486308198,-0.0058504717566155,0.0091775782896098,0.0034478160693904,-0.0008245523027161,0.1784,0.2601,0.5615
2025-05-08 13:00:00,-1,-10.4,loss_sl,0.0005927708671869,0.0006156496143615,-0.0002592788034089,-0.0014068827012868,46.8760487919179,16.469657947324272,0.0017773787659022,0.0053448370371622,-0.2588190451025203,-0.9659258262890684,34.80460955712989,-0.0062640452802131,-0.0074341240444792,47.31336486308198,-0.0058504717566155,0.0091775782896098,-2.9800263734522457e-05,0.0012244577849328,0.1489,0.242,0.6091
2025-05-08 14:00:00,-1,-10.5,loss_sl,-0.0024973224339187,-0.0015066034637422,-0.0025094276876222,-0.003757477446403,37.63739790410282,16.902631384048227,0.0019104210310818,0.005218132961336,-0.4999999999999997,-0.8660254037844388,34.80460955712989,-0.0062640452802131,-0.0074341240444792,47.31336486308198,-0.0058504717566155,0.0091775782896098,0.0001370738606763,0.0021059519057402,0.23550000000000001,0.2838,0.4807
2025-05-12 00:00:00,-1,19.3,win,0.0009792489053795,-4.1082523969233375e-05,-0.0005644627136964,-0.0020519773372156,45.85186486566334,23.938441005887476,0.0016416414202559,0.0053236491201136,0.0,1.0,38.06051440169556,-0.0033111193117814,-0.0061404558907179,37.99128761553178,-0.0152419297774523,-0.0032084043269638,-0.0025646467643134,-0.0001558986661828,0.23739999999999997,0.3073,0.45530000000000004
2025-05-12 05:00:00,-1,-10.6,loss_sl,-0.0004721792943565,-0.0007855152113687,-0.0014458654587159,-0.0029843438944318,40.38235744420415,22.07065416743449,0.0014985054990507,0.0062037737519752,0.9659258262890682,0.2588190451025209,23.1606267547574,-0.0134590862428525,-0.0170421819597066,37.99128761553178,-0.0152419297774523,-0.0032084043269638,-0.0008482787012492,0.0003356831182914,0.15439999999999998,0.22940000000000002,0.6162
2025-05-12 06:00:00,-1,19.4,win,-0.0003565094200809,-0.0009138946255866,-0.0016390490839854,-0.0032109229291932,38.84943942749779,21.81191517664269,0.0015161293568911,0.0065237609116069,1.0,6.123233995736766e-17,23.1606267547574,-0.0134590862428525,-0.0170421819597066,37.99128761553178,-0.0152419297774523,-0.0032084043269638,0.0004394859915911,0.0007548752717449,0.1709,0.2446,0.5845
2025-05-13 07:00:00,-1,-10.6,loss_sl,0.0003869185584716,0.00056892371183,-0.0001338931577191,-0.0039032347188534,45.49588078058506,43.30200112704178,0.0016541070723352,0.0045341428384525,0.9659258262890684,-0.2588190451025206,29.85135171956836,-0.0064689660401712,-0.0124443936748645,45.91119523361228,-0.0063749560903796,0.0046985966937899,-0.0009048025694107,-0.0022814511363321,0.2046,0.33799999999999997,0.45740000000000003
2025-05-13 12:00:00,1,19.6,win,0.0021225701851341,0.0016122734907807,0.0013406931832957,-0.0018093194986211,54.03345826786085,36.56338372435513,0.0015569542442453,0.0046234562410762,1.2246467991473532e-16,-1.0,45.3066119902145,-0.0003983507111635,-0.0062984355775401,45.91119523361228,-0.0063749560903796,0.0046985966937899,-0.0022617925558419,-0.0002019350132477,0.5599000000000001,0.2994,0.1408
2025-05-13 15:00:00,-1,-10.4,loss_sl,0.0012267138594482,0.0035096481773646,0.0043619980596444,0.0021076257637914,68.22938480761385,34.430241611711466,0.0016944459053137,0.0080538398497461,-0.7071067811865471,-0.7071067811865479,45.3066119902145,-0.0003983507111635,-0.0062984355775401,45.91119523361228,-0.0063749560903796,0.0046985966937899,0.0032207684088159,-0.0004278939363778,0.15410000000000001,0.3226,0.5233
2025-05-13 18:00:00,-1,-10.5,loss_sl,0.0006976245274347,0.0024585570750776,0.0040507528484862,0.0027001382297924,70.80629315979667,35.31091588787433,0.0015965549021621,0.0106640092411663,-1.0,-1.8369701987210294e-16,48.12546580375682,0.0008367428979905,-0.0047726576962975,45.91119523361228,-0.0063749560903796,0.0046985966937899,0.0004988091804256,-0.0004757826714549,0.1819,0.3069,0.5111
2025-05-13 22:00:00,-1,-12.1,loss_sl,0.0010186485024761,0.0018295679441721,0.0037271938354347,0.0033361693632699,72.26002549522752,37.910268627067815,0.0014056364629521,0.012595647871834,-0.5000000000000004,0.8660254037844384,47.39669228077493,0.00042569672107,-0.0049393439032762,45.91119523361228,-0.0063749560903796,0.0046985966937899,0.0011745806145594,-0.0004410932029911,0.1567,0.2811,0.5622
2025-05-14 09:00:00,-1,19.5,win,0.0012094050490592,0.0035876603204863,0.0056083973166661,0.006811821832456,78.91983222377753,46.14446842332861,0.0016699475747811,0.0074834067091327,0.7071067811865476,-0.7071067811865475,53.58040795333721,0.0025721747604707,-0.0017908282941,45.60553805783898,-0.0061261269684251,0.004138028847661,-9.281919748702177e-06,-0.0019406549210309,0.1975,0.34509999999999996,0.4573
2025-05-14 12:00:00,-1,19.5,win,0.0006951190448416,0.0006548059875425,0.0024352429629665,0.003930140047939,63.0315722257791,47.526808362651664,0.0017706331366376,0.0076147435510588,1.2246467991473532e-16,-1.0,50.81792627456132,0.0013285096172214,-0.0027857736703326,45.60553805783898,-0.0061261269684251,0.004138028847661,-0.0110452640712349,0.0006808449907352,0.2161,0.2922,0.4917
2025-05-14 14:00:00,-1,19.5,win,-0.0007043603763081,-0.0004409487941826,0.0009910958876631,0.0025270696403413,57.14020649716094,46.3460610415335,0.0018084080699015,0.0073712014940456,-0.4999999999999997,-0.8660254037844388,50.81792627456132,0.0013285096172214,-0.0027857736703326,45.60553805783898,-0.0061261269684251,0.004138028847661,-0.0029814934249845,0.0015382141865722,0.23199999999999998,0.2846,0.48340000000000005
2025-05-14 16:00:00,-1,19.4,win,-0.001411105093532,-0.0018185788920116,-0.000987387407283,0.0003950452069196,47.98863896255685,42.10109548517544,0.0019050195455171,0.0071958251184403,-0.8660254037844385,-0.5000000000000004,43.495015774296064,-0.0018403044007202,-0.0059205035409121,45.60553805783898,-0.0061261269684251,0.004138028847661,0.0018428526412943,0.0014399193277178,0.2118,0.30469999999999997,0.48350000000000004
2025-05-14 20:00:00,1,19.5,win,0.0005192433487895,-0.0014554384005753,-0.0017432692899715,-0.00093023679369,43.08236338526244,33.23798911513911,0.0017387831985033,0.0081985528479785,-0.866025403784439,0.4999999999999993,46.58162959689457,-0.0005300985615766,-0.0044782048542995,45.60553805783898,-0.0061261269684251,0.004138028847661,-0.0011136681885357,-0.0013055761818411,0.5142,0.27949999999999997,0.20620000000000002
2025-05-15 06:00:00,-1,19.4,win,0.003033035626071,0.0025369968698475,0.0028905723075908,0.0035642779627319,66.08589865491943,22.99114873515707,0.0014841051267808,0.0062174647166535,1.0,6.123233995736766e-17,49.93616406585349,0.0007337102184057,-0.0028151499416143,46.529111151995096,-0.0046805167998328,0.0048819676440661,0.0067439752784581,-0.0031964913550732,0.1705,0.3479,0.4816
